eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
452.30,21.26,292.67,11.17
465.67,13.19,303.49,8.73
465.62,13.53,303.06,6.65
465.50,13.67,302.21,8.17
465.79,13.25,302.91,8.26
465.57,13.48,302.80,8.21
465.53,13.38,302.08,8.15
465.50,13.51,302.80,8.16
465.48,13.44,303.05,8.28
465.78,13.29,302.25,8.34
465.50,13.36,7.89,0.22
465.41,13.32,0.00,0.00
465.63,13.34,0.00,0.00
465.27,13.34,0.00,0.00
465.80,13.33,0.00,0.00
465.43,13.96,0.00,0.00
465.23,13.40,0.00,0.00
465.25,13.46,0.00,0.00
466.61,13.26,0.00,0.00
465.44,13.38,0.00,0.00
465.63,13.33,0.00,0.00
465.10,13.39,0.00,0.00
465.20,13.19,0.00,0.00
466.48,13.29,0.00,0.00
465.59,13.69,0.00,0.00
464.97,13.22,0.00,0.00
464.95,13.21,0.00,0.00
466.88,13.18,0.00,0.00
465.06,13.27,0.00,0.00
465.34,13.25,0.00,0.00
465.24,13.12,0.00,0.00
465.68,13.35,0.00,0.00
465.67,13.27,0.00,0.00
465.99,13.53,0.00,0.00
466.13,13.21,0.00,0.00
464.25,13.25,0.07,0.00
466.82,13.26,0.00,0.00
464.40,13.49,0.00,0.00
462.02,13.11,0.00,0.00
