eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
193.86,13.49,106.09,5.76
240.79,8.24,93.62,2.61
399.62,12.24,94.21,2.69
442.19,12.80,94.64,2.52
442.60,12.79,93.68,2.53
442.56,13.02,94.36,2.53
443.66,13.30,94.45,2.65
442.73,13.04,95.60,2.57
442.69,13.08,93.33,2.53
442.43,13.16,94.79,2.53
442.30,12.94,1.36,0.00
442.64,12.90,0.00,0.00
443.68,12.86,0.00,0.00
441.53,13.35,0.00,0.00
443.94,12.82,0.00,0.00
442.83,13.18,0.00,0.00
442.60,13.31,0.00,0.00
442.72,12.95,0.00,0.00
442.79,12.96,0.00,0.00
442.73,12.86,0.00,0.00
442.88,13.05,0.00,0.00
442.60,13.20,0.00,0.00
432.07,12.80,0.00,0.00
442.71,12.65,0.00,0.00
442.73,13.04,0.00,0.00
442.87,13.14,0.00,0.00
442.79,13.01,0.00,0.00
442.79,13.06,0.00,0.00
442.76,12.77,0.00,0.00
442.83,13.07,0.00,0.00
441.43,12.98,0.00,0.00
443.96,13.08,0.00,0.00
442.81,13.02,0.00,0.00
442.55,13.16,0.00,0.00
442.79,12.78,0.00,0.00
442.89,12.94,0.00,0.00
442.81,12.99,0.00,0.00
441.42,13.15,0.00,0.00
443.16,12.58,0.00,0.00
443.60,12.80,0.00,0.00
442.75,12.97,0.00,0.00
441.72,12.89,0.00,0.00
443.07,13.03,0.00,0.00
443.22,13.00,0.00,0.00
442.95,12.92,0.00,0.00
441.65,12.89,0.00,0.00
