eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
309.50,16.74,288.14,13.21
302.06,8.63,465.58,13.68
302.43,9.25,464.73,12.71
303.59,8.72,465.48,13.17
302.01,9.10,466.59,12.49
302.58,9.02,465.51,13.18
303.67,8.24,465.63,13.73
302.08,8.28,464.39,13.70
303.40,8.20,466.36,13.41
302.54,8.15,465.57,13.36
302.22,8.72,10.86,0.44
302.31,9.47,0.00,0.00
303.55,8.93,0.00,0.00
302.17,9.02,0.00,0.00
302.45,8.92,0.00,0.00
303.84,9.08,0.00,0.00
302.19,9.08,0.00,0.00
303.32,8.82,0.00,0.00
301.97,8.86,0.00,0.00
303.52,8.93,0.00,0.00
302.10,8.86,0.00,0.00
302.24,8.89,0.00,0.00
303.83,9.00,0.00,0.00
302.20,8.99,0.00,0.00
303.37,8.83,0.00,0.00
302.19,8.97,0.00,0.00
302.10,8.89,0.00,0.00
303.69,8.94,0.00,0.00
302.02,8.87,0.00,0.00
303.64,8.79,0.00,0.00
302.51,9.06,0.00,0.00
302.35,8.85,0.00,0.00
302.15,8.85,0.00,0.00
303.53,8.89,0.00,0.00
302.09,8.94,0.00,0.00
302.49,9.13,0.07,0.00
303.82,8.91,0.00,0.00
302.35,8.76,0.00,0.00
302.49,8.98,0.00,0.00
303.60,8.82,0.00,0.00
302.16,8.93,0.00,0.00
302.33,8.93,0.00,0.00
302.58,8.89,0.00,0.00
303.84,8.85,0.00,0.00
302.31,8.89,0.00,0.00
302.37,9.00,0.00,0.00
302.69,8.82,0.00,0.00
302.44,8.95,0.00,0.00
303.81,8.98,0.00,0.00
302.74,8.93,0.00,0.00
302.44,8.92,0.00,0.00
303.00,9.03,0.00,0.00
302.76,9.01,0.00,0.00
302.66,9.23,0.00,0.00
