eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
52.07,9.91,68.62,3.22
418.09,12.80,121.07,4.62
360.55,10.91,121.76,3.74
462.83,13.35,120.15,3.36
461.88,13.28,121.38,3.32
462.38,13.22,121.17,3.47
462.95,13.32,120.51,3.30
461.44,13.58,119.99,3.29
463.17,13.43,121.32,3.31
462.27,13.24,121.18,3.27
462.06,13.49,2.72,0.07
461.75,13.50,0.00,0.00
462.97,13.39,0.00,0.00
461.86,13.36,0.00,0.00
462.66,13.31,0.00,0.00
461.59,13.60,0.00,0.00
463.04,13.48,0.00,0.00
461.25,13.56,0.00,0.00
462.76,13.29,0.00,0.00
462.80,13.50,0.00,0.00
461.30,13.49,0.00,0.00
463.16,13.25,0.00,0.00
461.56,13.50,0.00,0.00
462.87,13.50,0.00,0.00
461.30,13.30,0.00,0.00
463.43,13.47,0.00,0.00
461.35,13.37,0.00,0.00
463.03,13.37,0.00,0.00
461.44,13.21,0.00,0.00
462.48,13.36,0.00,0.00
463.22,13.71,0.00,0.00
461.34,13.27,0.00,0.00
463.17,13.50,0.00,0.00
461.46,13.25,0.00,0.00
462.63,13.32,0.00,0.00
461.67,13.45,0.07,0.00
463.12,13.07,0.00,0.00
461.74,13.27,0.00,0.00
463.16,13.35,0.00,0.00
462.25,13.24,0.00,0.00
462.21,13.34,0.00,0.00
462.25,13.33,0.00,0.00
462.23,13.13,0.00,0.00
462.40,13.80,0.00,0.00
