eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
418.13,22.05,149.24,6.66
573.49,17.27,141.76,4.14
585.36,17.65,141.27,3.82
584.96,17.46,140.00,3.92
585.13,17.38,141.59,3.97
584.64,17.48,140.37,3.89
584.44,17.09,140.20,3.92
586.19,17.04,141.48,3.97
584.88,17.46,141.30,3.81
584.45,17.23,140.20,3.89
584.66,17.64,2.72,0.07
586.07,17.53,0.00,0.00
584.64,17.31,0.00,0.00
585.67,17.30,0.00,0.00
584.97,17.37,0.00,0.00
584.93,17.26,0.00,0.00
584.30,17.54,0.00,0.00
586.06,16.87,0.00,0.00
585.02,17.57,0.00,0.00
585.39,17.13,0.00,0.00
584.88,17.16,0.00,0.00
584.76,17.09,0.00,0.00
585.42,17.04,0.00,0.00
584.30,17.25,0.00,0.00
585.95,17.25,0.00,0.00
584.00,16.95,0.00,0.00
585.80,17.04,0.00,0.00
584.39,16.94,0.00,0.00
586.24,17.15,0.00,0.00
584.83,16.98,0.00,0.00
585.07,17.23,0.00,0.00
585.19,17.53,0.00,0.00
585.12,16.90,0.00,0.00
585.14,17.07,0.00,0.00
