eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
379.58,18.29,131.35,7.18
462.21,13.81,120.59,3.71
461.86,13.67,121.60,3.31
462.80,13.46,119.92,3.27
462.22,13.55,121.02,3.27
461.48,13.62,121.33,3.40
463.03,13.57,120.48,3.38
462.41,13.12,120.68,3.22
462.28,13.69,121.24,3.38
462.23,13.32,120.82,3.28
461.24,13.78,2.50,0.08
462.98,13.80,0.00,0.00
461.57,13.79,0.00,0.00
463.17,13.53,0.00,0.00
462.33,13.62,0.00,0.00
462.42,13.45,0.00,0.00
461.38,13.31,0.00,0.00
463.07,13.60,0.00,0.00
461.36,13.31,0.00,0.00
463.18,13.41,0.00,0.00
461.33,13.28,0.00,0.00
462.86,13.22,0.00,0.00
462.83,13.38,0.00,0.00
461.27,13.17,0.00,0.00
462.70,13.31,0.00,0.00
462.61,13.35,0.00,0.00
462.06,13.53,0.00,0.00
462.77,13.39,0.00,0.00
461.52,13.41,0.00,0.00
462.73,13.44,0.00,0.00
462.66,13.35,0.00,0.00
461.47,13.23,0.00,0.00
463.07,13.29,0.00,0.00
461.32,13.53,0.00,0.00
462.97,13.24,0.00,0.00
462.49,13.34,0.00,0.00
461.83,13.30,0.00,0.00
461.99,13.36,0.00,0.00
461.97,13.37,0.00,0.00
463.41,13.36,0.00,0.00
461.80,13.27,0.00,0.00
462.58,13.37,0.00,0.00
462.40,13.27,0.00,0.00
