eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
388.13,18.12,210.16,8.57
418.58,11.49,205.00,6.10
416.27,11.36,204.35,4.49
418.54,11.71,205.03,6.01
416.92,12.00,204.41,5.49
418.07,12.15,205.14,5.49
416.63,12.09,205.46,5.57
418.32,11.96,204.51,5.43
417.49,12.28,203.85,5.49
417.57,12.12,205.81,5.49
416.88,11.67,4.07,0.14
417.99,11.90,0.00,0.00
417.36,12.15,0.00,0.00
416.57,12.08,0.00,0.00
418.28,11.93,0.00,0.00
416.59,12.05,0.00,0.00
418.35,12.29,0.00,0.00
416.69,12.26,0.00,0.00
418.30,11.99,0.00,0.00
416.74,12.19,0.00,0.00
418.44,12.07,0.00,0.00
416.48,11.98,0.00,0.00
417.95,11.92,0.00,0.00
417.98,12.05,0.00,0.00
416.38,11.88,0.00,0.00
418.49,11.93,0.00,0.00
416.57,12.17,0.00,0.00
418.36,12.00,0.00,0.00
416.58,11.98,0.00,0.00
417.80,12.03,0.00,0.00
418.16,12.01,0.00,0.00
417.10,12.23,0.07,0.00
416.70,11.85,0.00,0.00
418.15,12.07,0.00,0.00
417.91,11.99,0.00,0.00
416.71,11.85,0.00,0.00
418.34,12.09,0.00,0.00
416.98,11.95,0.00,0.00
417.02,12.06,0.00,0.00
418.39,11.92,0.00,0.00
417.43,12.05,0.00,0.00
417.45,11.93,0.00,0.00
416.96,11.97,0.00,0.00
417.67,11.93,0.00,0.00
417.17,11.85,0.00,0.00
