eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
278.30,15.55,468.96,17.84
277.77,7.56,589.45,17.93
276.71,7.71,589.16,17.69
277.85,7.71,589.44,17.72
278.19,7.61,588.34,17.79
277.74,7.74,590.40,17.60
276.84,7.65,588.51,17.64
277.12,7.51,589.52,17.81
277.55,7.55,588.93,17.56
277.61,7.70,411.16,12.64
278.35,8.67,12.03,0.37
276.90,8.37,0.00,0.00
278.52,8.31,0.00,0.00
277.09,8.51,0.00,0.00
278.30,8.27,0.00,0.00
276.74,8.31,0.00,0.00
278.33,8.37,0.00,0.00
276.70,8.22,0.00,0.00
278.08,8.41,0.00,0.00
276.85,8.23,0.00,0.00
278.50,8.30,0.00,0.00
276.90,8.45,0.00,0.00
278.40,8.35,0.00,0.00
276.63,8.27,0.00,0.00
278.57,8.36,0.00,0.00
276.75,8.41,0.00,0.00
261.91,7.77,0.00,0.00
276.83,8.47,0.00,0.00
278.30,8.69,0.00,0.00
277.00,8.18,0.00,0.00
278.29,8.53,0.00,0.00
276.92,8.34,0.00,0.00
277.03,8.33,0.00,0.00
278.56,8.34,0.00,0.00
277.32,8.17,0.00,0.00
276.78,8.40,0.00,0.00
278.32,8.26,0.00,0.00
276.98,8.25,0.00,0.00
278.50,8.51,0.00,0.00
276.84,8.17,0.00,0.00
278.48,8.59,0.00,0.00
276.93,8.27,0.00,0.00
277.11,8.38,0.00,0.00
278.86,8.42,0.00,0.00
277.00,8.26,0.00,0.00
277.23,8.24,0.00,0.00
278.50,8.28,0.00,0.00
277.38,8.34,0.00,0.00
277.23,8.42,0.00,0.00
277.05,8.35,0.00,0.00
277.41,8.50,0.00,0.00
278.77,8.66,0.00,0.00
277.24,8.13,0.00,0.00
277.20,8.33,0.00,0.00
278.37,8.35,0.00,0.00
277.56,8.34,0.00,0.00
