eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
409.40,21.10,243.74,10.47
409.52,11.62,254.42,7.33
408.95,11.00,255.16,8.01
408.80,10.99,254.96,8.21
409.68,10.99,255.70,8.34
410.27,10.92,254.39,8.41
408.48,11.08,255.26,8.10
409.86,11.00,254.89,8.23
409.53,10.99,254.61,8.28
409.84,10.91,254.14,8.32
409.44,12.44,5.21,0.15
408.68,12.36,0.00,0.00
410.00,11.71,0.00,0.00
408.37,11.96,0.00,0.00
410.06,11.98,0.00,0.00
409.94,11.64,0.00,0.00
408.57,12.05,0.00,0.00
410.08,11.77,0.00,0.00
408.65,11.76,0.00,0.00
410.26,11.70,0.00,0.00
408.67,11.90,0.00,0.00
409.71,11.71,0.00,0.00
410.03,11.63,0.00,0.00
408.48,11.71,0.00,0.00
410.16,11.71,0.00,0.00
408.60,11.64,0.00,0.00
410.34,11.89,0.00,0.00
409.56,11.70,0.00,0.00
408.45,11.70,0.00,0.00
410.05,11.71,0.00,0.00
408.67,11.96,0.00,0.00
410.39,11.81,0.00,0.00
408.54,11.70,0.00,0.00
409.95,11.71,0.00,0.00
409.94,11.79,0.00,0.00
409.21,11.72,0.00,0.00
408.86,11.71,0.00,0.00
409.00,11.77,0.00,0.00
410.43,11.71,0.00,0.00
409.50,11.86,0.00,0.00
409.24,11.71,0.00,0.00
409.16,11.64,0.00,0.00
410.10,11.70,0.00,0.00
409.28,11.72,0.00,0.00
409.45,11.58,0.00,0.00
