eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
119.99,11.52,336.75,13.67
106.82,3.34,521.75,16.17
107.07,3.00,588.27,17.58
108.20,2.96,586.92,17.57
106.86,2.94,588.80,17.53
107.36,2.94,588.24,17.83
107.71,3.20,588.00,17.51
106.23,2.94,587.81,17.19
108.44,2.95,588.06,17.21
106.27,3.03,588.24,17.33
107.10,3.85,10.64,0.43
108.56,3.60,0.00,0.00
106.96,3.41,0.00,0.00
101.66,3.37,0.00,0.00
106.84,3.39,0.00,0.00
108.24,3.32,0.00,0.00
106.92,3.45,0.00,0.00
106.92,3.39,0.00,0.00
108.31,3.33,0.00,0.00
107.00,3.33,0.00,0.00
107.09,3.69,0.00,0.00
106.89,3.33,0.00,0.00
107.14,3.41,0.00,0.00
108.18,3.39,0.00,0.00
106.85,3.24,0.00,0.00
106.83,3.26,0.00,0.00
108.40,3.40,0.00,0.00
106.91,3.42,0.00,0.00
91.98,2.88,0.00,0.00
120.57,3.86,0.00,0.00
107.08,3.45,0.00,0.00
106.83,3.41,0.00,0.00
106.99,3.31,0.00,0.00
108.39,3.41,0.00,0.00
107.04,3.33,0.00,0.00
107.09,3.32,0.07,0.00
107.01,3.41,0.00,0.00
107.06,3.34,0.00,0.00
108.27,3.34,0.00,0.00
107.03,3.40,0.00,0.00
106.99,3.41,0.00,0.00
105.78,3.45,0.00,0.00
107.07,3.46,0.00,0.00
109.40,3.54,0.00,0.00
107.07,3.39,0.00,0.00
106.90,3.33,0.00,0.00
107.15,3.39,0.00,0.00
108.37,3.33,0.00,0.00
107.09,3.48,0.00,0.00
106.84,3.24,0.00,0.00
107.03,3.48,0.00,0.00
106.94,3.23,0.00,0.00
108.30,3.45,0.00,0.00
107.02,3.47,0.00,0.00
107.09,3.32,0.00,0.00
108.09,3.26,0.00,0.00
106.91,3.39,0.00,0.00
107.06,3.46,0.00,0.00
106.96,3.26,0.00,0.00
107.10,3.40,0.00,0.00
107.15,3.32,0.00,0.00
108.28,3.39,0.07,0.00
107.05,3.39,0.00,0.00
106.88,3.16,0.00,0.00
107.06,3.41,0.00,0.00
108.51,3.53,0.00,0.00
106.99,3.31,0.00,0.00
82.61,2.81,0.00,0.00
119.16,3.70,0.00,0.00
106.99,3.32,0.00,0.00
108.33,3.31,0.00,0.00
106.99,3.32,0.00,0.00
106.91,3.38,0.00,0.00
107.18,3.48,0.00,0.00
98.70,3.18,0.00,0.00
107.03,3.31,0.00,0.00
107.10,3.39,0.00,0.00
107.07,3.41,0.00,0.00
106.88,3.32,0.00,0.00
108.41,3.47,0.00,0.00
106.84,3.25,0.00,0.00
107.01,3.58,0.00,0.00
106.99,3.40,0.00,0.00
108.34,3.38,0.00,0.00
106.73,3.41,0.00,0.00
107.11,3.40,0.00,0.00
106.96,3.47,0.00,0.00
108.43,3.33,0.00,0.00
106.99,3.48,0.00,0.00
107.04,3.32,0.00,0.00
106.87,3.23,0.00,0.00
107.05,3.40,0.00,0.00
108.47,3.39,0.00,0.00
107.07,3.32,0.00,0.00
107.08,3.48,0.00,0.00
107.04,3.23,0.00,0.00
108.09,3.32,0.00,0.00
107.11,3.47,0.00,0.00
100.33,3.17,0.00,0.00
107.02,3.31,0.00,0.00
107.03,3.31,0.00,0.00
107.20,3.25,0.00,0.00
106.83,3.46,0.00,0.00
108.43,3.41,0.00,0.00
106.84,3.24,0.00,0.00
107.01,3.39,0.00,0.00
107.06,3.40,0.00,0.00
107.11,3.47,0.00,0.00
108.47,3.40,0.00,0.00
105.62,3.30,0.00,0.00
108.22,3.47,0.00,0.00
107.23,3.47,0.00,0.00
107.34,3.55,0.07,0.00
107.03,3.31,0.00,0.00
107.15,3.39,0.00,0.00
108.46,3.32,0.00,0.00
106.94,3.54,0.00,0.00
107.00,3.47,0.00,0.00
106.98,3.42,0.00,0.00
107.12,3.31,0.00,0.00
108.35,3.30,0.00,0.00
107.08,3.38,0.00,0.00
106.80,3.41,0.00,0.00
106.93,3.25,0.00,0.00
108.55,3.31,0.00,0.00
107.11,3.31,0.00,0.00
107.05,3.33,0.00,0.00
106.91,3.34,0.00,0.00
106.92,3.40,0.00,0.00
107.11,3.39,0.00,0.00
104.15,3.25,0.00,0.00
107.10,3.30,0.00,0.00
107.06,3.30,0.00,0.00
108.49,3.39,0.00,0.00
107.28,3.48,0.00,0.00
106.88,3.38,0.00,0.00
107.07,3.32,0.00,0.00
107.13,3.32,0.00,0.00
106.98,3.39,0.00,0.00
108.39,3.25,0.00,0.00
106.99,3.40,0.00,0.00
107.06,3.39,0.00,0.00
106.88,3.30,0.00,0.00
107.19,3.48,0.00,0.00
108.38,3.30,0.00,0.00
