eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
479.32,22.96,279.14,10.87
571.70,16.20,273.16,8.74
570.61,15.91,273.30,8.47
569.83,15.87,273.87,8.39
570.79,15.99,274.09,8.06
571.51,15.71,273.78,8.55
569.88,15.87,274.07,8.43
570.69,15.83,274.36,8.46
571.04,15.78,272.86,8.29
570.17,15.79,273.72,8.54
571.07,17.30,5.43,0.15
571.13,16.79,0.00,0.00
569.44,16.85,0.00,0.00
570.89,17.11,0.00,0.00
560.29,16.55,0.00,0.00
569.55,16.79,0.00,0.00
571.14,16.96,0.00,0.00
571.23,16.75,0.00,0.00
570.81,16.70,0.00,0.00
570.16,16.55,0.00,0.00
571.08,16.85,0.00,0.00
569.63,16.64,0.00,0.00
571.53,16.88,0.00,0.00
569.95,16.84,0.00,0.00
571.49,17.02,0.00,0.00
570.10,16.90,0.00,0.00
571.51,16.55,0.00,0.00
570.44,16.94,0.00,0.00
569.95,16.86,0.00,0.00
571.55,16.78,0.00,0.00
570.12,16.89,0.00,0.00
570.27,16.72,0.00,0.00
