eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
84.15,9.97,166.03,7.95
70.08,2.04,130.46,4.72
70.21,2.06,233.01,7.66
71.51,2.16,319.01,10.27
70.25,1.96,395.49,11.67
70.14,2.02,394.96,11.77
70.59,1.99,395.14,11.94
70.24,1.93,396.19,11.65
71.32,2.13,393.94,11.82
70.59,1.91,395.18,11.89
70.23,2.69,8.14,0.23
70.80,2.55,0.00,0.00
70.55,2.42,0.00,0.00
70.57,2.42,0.00,0.00
70.30,2.27,0.00,0.00
70.50,2.20,0.00,0.00
70.58,2.49,0.00,0.00
70.43,2.22,0.00,0.00
70.44,2.71,0.00,0.00
70.46,2.28,0.00,0.00
70.44,2.27,0.00,0.00
70.57,2.29,0.00,0.00
70.40,2.21,0.00,0.00
70.57,2.36,0.00,0.00
71.77,2.29,0.00,0.00
69.25,2.51,0.00,0.00
71.57,2.52,0.00,0.00
70.48,2.29,0.00,0.00
70.55,2.21,0.00,0.00
70.62,2.40,0.00,0.00
70.51,2.37,0.00,0.00
70.57,2.39,0.00,0.00
70.55,2.23,0.00,0.00
70.60,2.22,0.00,0.00
70.59,2.16,0.00,0.00
70.68,2.37,0.07,0.00
70.59,2.22,0.00,0.00
70.49,2.37,0.00,0.00
70.29,2.16,0.00,0.00
70.50,2.14,0.00,0.00
70.51,2.22,0.00,0.00
70.49,2.27,0.00,0.00
70.45,2.36,0.00,0.00
70.54,2.36,0.00,0.00
70.78,2.37,0.00,0.00
70.41,2.29,0.00,0.00
70.56,2.29,0.00,0.00
70.52,2.28,0.00,0.00
70.48,2.37,0.00,0.00
70.55,2.62,0.00,0.00
70.61,2.36,0.00,0.00
70.50,2.28,0.00,0.00
70.28,2.30,0.00,0.00
70.52,2.29,0.00,0.00
70.44,2.45,0.00,0.00
70.54,2.29,0.00,0.00
70.42,2.28,0.00,0.00
70.58,2.37,0.00,0.00
70.64,2.36,0.00,0.00
70.59,2.29,0.00,0.00
70.58,2.45,0.00,0.00
70.69,2.36,0.07,0.00
70.45,2.29,0.00,0.00
70.51,2.57,0.00,0.00
71.74,2.30,0.00,0.00
70.54,2.28,0.00,0.00
70.52,2.37,0.00,0.00
70.60,2.34,0.00,0.00
70.54,2.24,0.00,0.00
70.62,2.36,0.00,0.00
70.51,2.29,0.00,0.00
59.58,2.23,0.00,0.00
71.84,2.36,0.00,0.00
70.54,2.27,0.00,0.00
69.25,2.28,0.00,0.00
71.88,2.27,0.00,0.00
70.53,2.27,0.00,0.00
70.54,2.36,0.00,0.00
70.52,2.29,0.00,0.00
70.54,2.28,0.00,0.00
70.65,2.29,0.00,0.00
70.33,2.36,0.00,0.00
70.55,2.35,0.00,0.00
70.51,2.29,0.00,0.00
70.58,2.36,0.00,0.00
70.54,2.28,0.00,0.00
70.44,2.28,0.00,0.00
70.45,2.21,0.00,0.00
70.55,2.29,0.00,0.00
70.44,2.27,0.00,0.00
70.50,2.36,0.00,0.00
70.43,2.44,0.00,0.00
70.54,2.21,0.00,0.00
70.58,2.28,0.00,0.00
70.32,2.37,0.00,0.00
70.59,2.28,0.00,0.00
70.56,2.28,0.00,0.00
70.53,2.28,0.00,0.00
70.54,2.44,0.00,0.00
70.57,2.21,0.00,0.00
70.61,2.29,0.00,0.00
70.53,2.35,0.00,0.00
70.56,2.28,0.00,0.00
70.56,2.29,0.00,0.00
70.59,2.36,0.00,0.00
70.42,2.29,0.00,0.00
70.41,2.21,0.00,0.00
70.64,2.36,0.00,0.00
70.43,2.36,0.00,0.00
70.57,2.37,0.00,0.00
70.66,2.28,0.00,0.00
70.77,2.64,0.00,0.00
70.39,2.28,0.07,0.00
70.61,2.36,0.00,0.00
70.59,2.29,0.00,0.00
70.52,2.29,0.00,0.00
70.57,2.30,0.00,0.00
70.51,2.27,0.00,0.00
71.62,2.37,0.00,0.00
69.29,2.28,0.00,0.00
70.58,2.35,0.00,0.00
70.62,2.38,0.00,0.00
70.51,2.37,0.00,0.00
71.81,2.37,0.00,0.00
70.44,2.28,0.00,0.00
70.67,2.29,0.00,0.00
70.43,2.35,0.00,0.00
70.56,2.28,0.00,0.00
70.48,2.29,0.00,0.00
70.59,2.36,0.00,0.00
70.51,2.22,0.00,0.00
70.48,2.45,0.00,0.00
70.58,2.28,0.00,0.00
70.58,2.36,0.00,0.00
70.49,2.36,0.00,0.00
70.62,2.37,0.00,0.00
70.49,2.27,0.00,0.00
70.48,2.28,0.00,0.00
70.59,2.29,0.00,0.00
70.62,2.29,0.00,0.00
70.44,2.29,0.00,0.00
70.54,2.27,0.00,0.00
70.59,2.44,0.00,0.00
70.42,2.29,0.00,0.00
70.50,2.28,0.00,0.00
70.52,2.28,0.00,0.00
70.53,2.35,0.00,0.00
70.44,2.28,0.00,0.00
70.50,2.36,0.00,0.00
70.50,2.27,0.00,0.00
70.52,2.38,0.00,0.00
70.59,2.28,0.00,0.00
70.73,2.39,0.00,0.00
70.48,2.37,0.00,0.00
70.58,2.28,0.00,0.00
70.59,2.29,0.00,0.00
70.41,2.36,0.00,0.00
70.60,2.44,0.00,0.00
70.50,2.30,0.00,0.00
70.56,2.29,0.00,0.00
70.53,2.36,0.00,0.00
70.51,2.36,0.00,0.00
51.69,2.01,0.00,0.00
78.35,2.59,0.00,0.00
70.62,2.36,0.00,0.00
70.58,2.36,0.00,0.00
70.61,2.44,0.00,0.00
70.43,2.28,0.00,0.00
70.55,2.29,0.00,0.00
70.57,2.36,0.00,0.00
66.44,2.30,0.00,0.00
70.60,2.44,0.00,0.00
70.58,2.35,0.07,0.00
70.54,2.29,0.00,0.00
70.60,2.35,0.00,0.00
70.57,2.28,0.00,0.00
70.58,2.29,0.00,0.00
70.33,2.43,0.00,0.00
70.58,2.27,0.00,0.00
70.22,2.36,0.00,0.00
70.48,2.27,0.00,0.00
70.64,2.28,0.00,0.00
70.56,2.35,0.00,0.00
70.49,2.27,0.00,0.00
70.48,2.28,0.00,0.00
70.47,2.37,0.00,0.00
70.47,2.39,0.00,0.00
70.58,2.52,0.00,0.00
71.84,2.28,0.00,0.00
70.56,2.35,0.00,0.00
69.23,2.29,0.00,0.00
71.83,2.23,0.00,0.00
69.36,2.29,0.00,0.00
71.74,2.35,0.00,0.00
70.58,2.37,0.00,0.00
70.55,2.45,0.00,0.00
70.42,2.28,0.00,0.00
70.56,2.29,0.00,0.00
70.46,2.29,0.00,0.00
70.58,2.29,0.00,0.00
70.44,2.28,0.00,0.00
70.63,2.29,0.00,0.00
70.60,2.36,0.00,0.00
70.65,2.29,0.00,0.00
70.44,2.30,0.00,0.00
70.71,2.29,0.00,0.00
70.64,2.44,0.00,0.00
70.57,2.29,0.00,0.00
70.41,2.28,0.00,0.00
70.56,2.44,0.00,0.00
70.59,2.21,0.00,0.00
70.69,2.38,0.00,0.00
69.23,2.36,0.00,0.00
70.58,2.36,0.00,0.00
70.57,2.28,0.00,0.00
71.84,2.44,0.00,0.00
70.52,2.28,0.00,0.00
70.57,2.37,0.00,0.00
69.34,2.38,0.00,0.00
70.53,2.36,0.00,0.00
70.53,2.28,0.00,0.00
70.71,2.28,0.00,0.00
70.74,2.73,0.00,0.00
70.68,2.32,0.00,0.00
70.62,2.36,0.00,0.00
70.57,2.37,0.00,0.00
70.53,2.37,0.00,0.00
70.49,2.29,0.00,0.00
70.77,2.36,0.00,0.00
70.40,2.29,0.00,0.00
70.61,2.29,0.00,0.00
70.64,2.44,0.00,0.00
70.69,2.36,0.07,0.00
70.66,2.37,0.00,0.00
70.61,2.43,0.00,0.00
49.08,1.77,0.00,0.00
81.34,2.73,0.00,0.00
70.51,2.28,0.00,0.00
65.30,2.22,0.00,0.00
67.94,2.37,0.00,0.00
70.59,2.28,0.00,0.00
70.35,2.28,0.00,0.00
70.56,2.28,0.00,0.00
70.52,2.29,0.00,0.00
70.73,2.37,0.00,0.00
70.50,2.28,0.00,0.00
70.59,2.36,0.00,0.00
70.72,2.37,0.00,0.00
66.48,2.29,0.00,0.00
74.76,2.44,0.00,0.00
70.57,2.36,0.00,0.00
70.60,2.36,0.00,0.00
70.52,2.38,0.00,0.00
70.48,2.38,0.00,0.00
70.63,2.28,0.00,0.00
70.56,2.53,0.00,0.00
