eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
312.62,17.19,149.44,7.19
584.56,17.90,141.92,4.21
585.50,17.30,140.36,4.02
585.13,17.26,140.54,3.91
585.15,17.32,141.40,3.96
584.54,17.30,140.28,3.89
585.26,17.08,140.74,3.81
585.39,17.51,141.69,3.92
584.64,17.21,140.31,4.01
585.51,17.21,140.89,3.95
585.14,16.96,2.72,0.08
584.20,17.25,0.00,0.00
585.99,17.22,0.00,0.00
584.68,17.12,0.00,0.00
584.93,16.87,0.00,0.00
585.61,17.02,0.00,0.00
584.53,17.25,0.00,0.00
584.47,17.19,0.00,0.00
586.09,17.40,0.00,0.00
584.90,17.25,0.00,0.00
585.28,17.40,0.00,0.00
584.41,17.23,0.00,0.00
585.89,17.22,0.00,0.00
584.90,17.67,0.00,0.00
585.11,17.22,0.00,0.00
585.19,17.05,0.00,0.00
584.85,17.30,0.00,0.00
584.56,17.17,0.00,0.00
585.92,17.52,0.00,0.00
585.11,17.10,0.00,0.00
584.89,17.06,0.00,0.00
584.96,17.17,0.00,0.00
585.11,17.41,0.00,0.00
584.92,17.31,0.00,0.00
