eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
281.38,16.05,327.97,14.48
274.20,8.01,571.84,17.67
273.83,7.48,570.05,16.86
273.18,7.56,570.51,17.05
274.00,8.01,571.41,16.67
273.73,7.69,570.70,17.37
273.85,7.74,570.51,16.84
273.78,7.58,568.59,17.27
274.46,7.74,570.88,17.09
273.18,7.60,570.97,17.10
274.34,8.65,10.86,0.29
272.89,8.38,0.00,0.00
274.23,8.09,0.00,0.00
274.39,8.42,0.00,0.00
272.83,8.42,0.00,0.00
274.21,8.13,0.00,0.00
274.31,8.42,0.00,0.00
272.72,8.49,0.00,0.00
274.07,8.24,0.00,0.00
274.27,8.36,0.00,0.00
274.28,8.33,0.00,0.00
272.91,8.12,0.00,0.00
274.61,8.38,0.00,0.00
272.99,8.22,0.00,0.00
274.59,8.46,0.00,0.00
272.80,8.21,0.00,0.00
274.04,8.12,0.00,0.00
274.43,8.28,0.00,0.00
274.12,8.32,0.00,0.00
272.94,8.21,0.00,0.00
274.58,8.39,0.00,0.00
272.77,8.17,0.00,0.00
274.60,8.35,0.00,0.00
228.23,6.87,0.00,0.00
272.84,8.28,0.00,0.00
274.19,8.40,0.07,0.00
274.50,8.23,0.00,0.00
273.18,8.43,0.00,0.00
274.43,8.46,0.00,0.00
272.93,8.08,0.00,0.00
274.33,8.36,0.00,0.00
274.14,8.17,0.00,0.00
273.17,8.13,0.00,0.00
274.41,8.24,0.00,0.00
266.44,8.21,0.00,0.00
281.11,8.56,0.00,0.00
273.08,8.20,0.00,0.00
274.68,8.16,0.00,0.00
273.10,8.42,0.00,0.00
274.52,8.11,0.00,0.00
273.31,8.44,0.00,0.00
273.29,8.34,0.00,0.00
274.55,8.19,0.00,0.00
273.27,8.28,0.00,0.00
274.62,8.14,0.00,0.00
272.99,8.11,0.00,0.00
274.51,8.21,0.00,0.00
