eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
236.37,15.09,140.15,5.68
537.81,17.70,276.66,8.38
590.40,18.01,277.88,5.83
589.53,17.82,278.33,7.87
588.23,17.70,277.57,7.74
590.33,17.71,277.51,7.75
588.45,17.73,277.10,7.70
590.12,17.75,277.77,7.64
589.48,17.56,277.84,7.61
588.51,17.65,276.66,7.76
590.26,17.79,6.79,0.22
589.17,17.63,0.00,0.00
589.05,17.31,0.00,0.00
588.72,17.60,0.00,0.00
541.28,15.95,0.00,0.00
590.41,17.71,0.00,0.00
588.51,17.58,0.00,0.00
589.70,17.34,0.00,0.00
589.77,17.27,0.00,0.00
588.49,17.54,0.00,0.00
589.77,17.32,0.00,0.00
589.84,17.28,0.00,0.00
588.50,17.49,0.00,0.00
589.71,17.64,0.00,0.00
589.89,17.41,0.00,0.00
589.14,17.51,0.00,0.00
588.89,17.29,0.00,0.00
590.10,17.27,0.00,0.00
587.75,17.40,0.00,0.00
590.39,17.42,0.00,0.00
589.08,17.18,0.00,0.00
589.62,17.13,0.00,0.00
