eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
152.69,12.30,362.27,13.25
142.33,4.44,398.73,12.44
141.65,4.02,400.42,12.02
141.92,3.91,399.18,11.82
140.28,3.97,398.34,11.67
142.89,4.06,399.01,11.99
141.53,3.88,399.80,11.81
140.77,3.91,399.12,11.82
142.48,3.87,398.80,11.88
141.66,3.81,399.73,11.92
140.77,4.63,6.79,0.22
142.15,4.46,0.00,0.00
140.62,4.37,0.00,0.00
142.23,4.50,0.00,0.00
142.22,4.38,0.00,0.00
140.65,4.25,0.00,0.00
142.13,4.37,0.00,0.00
141.97,4.25,0.00,0.00
140.81,4.41,0.00,0.00
142.09,4.26,0.00,0.00
140.72,4.17,0.00,0.00
142.02,4.21,0.00,0.00
142.03,4.34,0.00,0.00
141.96,4.22,0.00,0.00
140.95,4.58,0.00,0.00
142.12,4.35,0.00,0.00
140.66,4.17,0.00,0.00
142.06,4.28,0.00,0.00
141.77,4.23,0.00,0.00
142.13,4.21,0.00,0.00
140.74,4.27,0.00,0.00
142.23,4.21,0.00,0.00
140.85,4.20,0.00,0.00
141.96,4.43,0.00,0.00
142.21,4.28,0.00,0.00
140.71,4.22,0.07,0.00
142.05,4.36,0.00,0.00
141.93,4.57,0.00,0.00
140.60,4.37,0.00,0.00
141.94,4.27,0.00,0.00
141.96,4.17,0.00,0.00
142.03,4.28,0.00,0.00
139.41,4.28,0.00,0.00
143.44,4.36,0.00,0.00
141.98,4.30,0.00,0.00
140.72,4.35,0.00,0.00
142.11,4.27,0.00,0.00
140.77,4.35,0.00,0.00
142.21,4.35,0.00,0.00
142.11,4.12,0.00,0.00
140.54,4.19,0.00,0.00
142.09,4.26,0.00,0.00
142.18,4.19,0.00,0.00
140.69,4.25,0.00,0.00
142.09,4.33,0.00,0.00
141.88,4.26,0.00,0.00
140.76,4.27,0.00,0.00
142.16,4.36,0.00,0.00
140.90,4.27,0.00,0.00
142.00,4.32,0.00,0.00
141.87,4.35,0.00,0.00
142.15,4.19,0.07,0.00
140.80,4.41,0.00,0.00
142.31,4.41,0.00,0.00
140.81,4.47,0.00,0.00
142.19,4.34,0.00,0.00
141.88,4.19,0.00,0.00
140.71,4.19,0.00,0.00
142.06,4.26,0.00,0.00
140.73,4.26,0.00,0.00
142.02,4.35,0.00,0.00
141.95,4.24,0.00,0.00
142.05,4.26,0.00,0.00
140.87,4.35,0.00,0.00
142.09,4.22,0.00,0.00
140.67,4.19,0.00,0.00
141.97,4.18,0.00,0.00
141.94,4.35,0.00,0.00
142.12,4.11,0.00,0.00
140.79,4.22,0.00,0.00
141.86,4.23,0.00,0.00
142.17,4.26,0.00,0.00
140.51,4.31,0.00,0.00
142.15,4.18,0.00,0.00
142.15,4.34,0.00,0.00
140.80,4.28,0.00,0.00
142.06,4.20,0.00,0.00
141.88,4.14,0.00,0.00
140.77,4.27,0.00,0.00
142.07,4.36,0.00,0.00
142.07,4.37,0.00,0.00
140.74,4.27,0.00,0.00
142.09,4.35,0.00,0.00
140.76,4.18,0.00,0.00
142.06,4.35,0.00,0.00
142.26,4.36,0.00,0.00
140.89,4.21,0.00,0.00
142.30,4.26,0.00,0.00
140.66,4.18,0.00,0.00
142.13,4.26,0.00,0.00
126.15,3.77,0.00,0.00
140.87,4.26,0.00,0.00
141.99,4.24,0.00,0.00
142.01,4.29,0.00,0.00
140.82,4.21,0.00,0.00
142.33,4.25,0.00,0.00
140.82,4.27,0.00,0.00
124.58,3.85,0.00,0.00
142.19,4.26,0.00,0.00
140.97,4.35,0.00,0.00
142.04,4.37,0.00,0.00
142.11,4.25,0.00,0.00
140.97,4.17,0.07,0.00
142.26,4.34,0.00,0.00
140.87,4.20,0.00,0.00
142.36,4.42,0.00,0.00
140.82,4.43,0.00,0.00
142.39,4.28,0.00,0.00
132.44,4.12,0.00,0.00
140.73,4.36,0.00,0.00
142.27,4.36,0.00,0.00
