eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
76.57,10.27,79.25,3.11
494.25,15.90,139.78,4.62
448.92,13.74,140.94,4.15
584.73,17.63,140.82,4.00
584.68,17.01,140.98,3.90
585.74,17.41,141.88,3.90
585.01,17.13,140.07,3.85
585.18,17.17,141.57,3.87
584.10,17.35,139.63,3.82
586.20,17.28,141.36,3.89
584.79,17.44,74.87,2.13
584.45,17.30,0.00,0.00
585.54,17.05,0.00,0.00
585.59,17.14,0.00,0.00
584.00,17.08,0.00,0.00
585.94,17.13,0.00,0.00
584.91,17.20,0.00,0.00
584.26,17.13,0.00,0.00
586.27,17.22,0.00,0.00
584.17,17.14,0.00,0.00
585.79,16.98,0.00,0.00
584.31,16.99,0.00,0.00
585.96,17.21,0.00,0.00
584.47,17.19,0.00,0.00
585.62,17.05,0.00,0.00
584.41,17.14,0.00,0.00
585.88,17.12,0.00,0.00
584.34,17.16,0.00,0.00
584.58,17.22,0.00,0.00
586.27,17.15,0.00,0.00
585.17,17.29,0.00,0.00
585.05,17.31,0.00,0.00
584.67,17.19,0.00,0.00
585.22,17.20,0.00,0.00
