eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
278.53,16.94,339.19,14.86
272.91,7.54,570.95,17.30
274.22,7.66,569.60,17.14
273.18,7.77,570.66,17.25
274.39,7.65,571.72,17.34
274.11,7.56,570.29,17.45
273.12,7.60,571.06,17.49
273.95,7.69,570.48,17.39
273.94,7.68,570.53,17.28
274.35,7.53,571.04,17.34
272.72,8.42,12.22,0.37
274.74,8.80,0.00,0.00
272.97,8.31,0.00,0.00
274.35,8.20,0.00,0.00
274.20,8.36,0.00,0.00
272.73,8.24,0.00,0.00
274.21,8.44,0.00,0.00
274.33,8.53,0.00,0.00
273.03,8.34,0.00,0.00
274.30,8.34,0.00,0.00
274.31,8.33,0.00,0.00
272.86,8.20,0.00,0.00
274.48,8.18,0.00,0.00
273.01,8.55,0.00,0.00
274.00,8.21,0.00,0.00
274.04,8.15,0.00,0.00
274.31,8.05,0.00,0.00
273.06,8.45,0.00,0.00
274.01,8.27,0.00,0.00
274.39,8.32,0.00,0.00
273.58,8.38,0.00,0.00
272.83,8.45,0.00,0.00
274.34,8.24,0.00,0.00
274.56,8.21,0.00,0.00
272.81,8.35,0.00,0.00
274.64,8.29,0.07,0.00
273.04,8.43,0.00,0.00
274.48,8.46,0.00,0.00
272.90,8.10,0.00,0.00
274.30,8.37,0.00,0.00
274.41,8.21,0.00,0.00
273.23,8.43,0.00,0.00
273.23,8.45,0.00,0.00
274.37,8.19,0.00,0.00
273.18,8.17,0.00,0.00
274.53,8.34,0.00,0.00
273.07,8.50,0.00,0.00
274.56,8.36,0.00,0.00
273.14,8.39,0.00,0.00
274.45,8.33,0.00,0.00
274.34,8.36,0.00,0.00
252.65,7.66,0.00,0.00
255.79,7.82,0.00,0.00
273.04,8.26,0.00,0.00
274.74,8.35,0.00,0.00
273.08,8.21,0.00,0.00
274.50,8.37,0.00,0.00
