eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
75.75,10.27,66.42,4.27
298.85,10.22,59.70,2.26
353.70,10.67,56.69,1.82
449.21,12.82,55.85,1.56
447.70,12.79,56.61,1.52
449.19,13.00,57.05,1.58
448.18,12.79,56.59,1.67
448.00,12.87,56.55,1.55
449.26,12.83,56.91,1.64
448.55,12.60,57.02,1.63
447.60,12.59,1.36,0.00
449.36,13.10,0.00,0.00
447.92,12.80,0.00,0.00
449.04,12.86,0.00,0.00
447.57,12.85,0.00,0.00
449.19,13.14,0.00,0.00
447.96,12.73,0.00,0.00
449.30,12.72,0.00,0.00
448.16,12.85,0.00,0.00
448.79,12.78,0.00,0.00
447.61,12.90,0.00,0.00
448.98,12.78,0.00,0.00
447.70,12.82,0.00,0.00
449.48,12.91,0.00,0.00
447.74,13.23,0.00,0.00
449.43,12.89,0.00,0.00
447.53,12.96,0.00,0.00
449.24,12.88,0.00,0.00
447.84,12.89,0.00,0.00
449.21,12.80,0.00,0.00
448.43,13.01,0.00,0.00
447.81,12.82,0.00,0.00
449.31,12.86,0.00,0.00
448.09,12.84,0.00,0.00
448.02,12.80,0.07,0.00
449.33,12.78,0.00,0.00
448.11,12.83,0.00,0.00
447.92,12.71,0.00,0.00
449.25,12.76,0.00,0.00
448.48,12.86,0.00,0.00
448.31,12.97,0.00,0.00
448.39,12.79,0.00,0.00
448.18,12.72,0.00,0.00
449.23,13.07,0.00,0.00
448.44,12.73,0.00,0.00
448.29,12.82,0.00,0.00
447.90,12.72,0.00,0.00
