eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
421.67,20.85,312.61,11.10
420.85,12.06,324.56,9.45
420.93,12.12,323.46,9.04
421.67,11.57,323.91,9.80
420.16,11.43,323.77,9.68
420.94,11.35,324.47,9.71
421.14,11.44,323.77,9.71
420.29,12.39,323.24,9.14
421.79,12.39,323.59,8.94
420.21,12.32,324.74,8.84
421.18,12.08,6.79,0.23
421.31,12.24,0.00,0.00
420.97,11.96,0.00,0.00
420.85,12.29,0.00,0.00
421.07,12.23,0.00,0.00
420.90,12.15,0.00,0.00
419.75,12.26,0.00,0.00
422.06,12.08,0.00,0.00
420.89,12.72,0.00,0.00
420.89,12.46,0.00,0.00
420.90,12.11,0.00,0.00
420.79,12.24,0.00,0.00
421.06,12.10,0.00,0.00
420.76,12.09,0.00,0.00
420.98,12.13,0.00,0.00
420.93,12.09,0.00,0.00
420.99,12.08,0.00,0.00
420.76,12.04,0.00,0.00
420.94,12.24,0.00,0.00
420.58,12.05,0.00,0.00
421.18,12.13,0.00,0.00
419.89,12.46,0.00,0.00
421.92,12.14,0.00,0.00
419.74,12.06,0.00,0.00
420.94,11.99,0.00,0.00
421.21,11.93,0.07,0.00
420.99,11.98,0.00,0.00
421.59,12.07,0.00,0.00
420.96,12.06,0.00,0.00
419.85,12.08,0.00,0.00
421.32,11.97,0.00,0.00
421.31,12.08,0.00,0.00
