eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
48.15,10.02,75.50,4.00
69.79,2.85,271.32,10.20
71.33,2.26,360.84,8.82
70.54,1.96,357.73,10.73
70.12,1.97,394.97,11.85
70.41,1.94,395.96,11.53
70.18,1.97,395.12,11.84
71.31,2.08,394.25,11.40
70.11,1.97,395.39,12.11
71.29,2.08,395.76,11.53
70.44,2.31,205.05,6.05
70.66,2.31,0.00,0.00
70.71,2.61,0.00,0.00
70.44,2.46,0.00,0.00
70.63,2.31,0.00,0.00
70.47,2.29,0.00,0.00
70.57,2.49,0.00,0.00
70.42,2.21,0.00,0.00
70.45,2.28,0.00,0.00
70.34,2.29,0.00,0.00
70.56,2.19,0.00,0.00
70.47,2.30,0.00,0.00
70.47,2.29,0.00,0.00
70.57,2.50,0.00,0.00
70.35,2.36,0.00,0.00
63.86,2.00,0.00,0.00
70.36,2.30,0.00,0.00
70.44,2.23,0.00,0.00
70.51,2.29,0.00,0.00
70.45,2.28,0.00,0.00
70.54,2.25,0.00,0.00
70.49,2.31,0.00,0.00
70.37,2.15,0.00,0.00
70.65,2.53,0.00,0.00
70.45,2.31,0.00,0.00
70.49,2.22,0.00,0.00
70.51,2.51,0.00,0.00
70.66,2.46,0.00,0.00
70.58,2.22,0.00,0.00
70.52,2.29,0.00,0.00
70.70,2.22,0.00,0.00
70.39,2.29,0.00,0.00
70.57,2.29,0.00,0.00
70.72,2.32,0.00,0.00
70.35,2.35,0.00,0.00
70.44,2.28,0.00,0.00
70.57,2.37,0.00,0.00
70.50,2.28,0.00,0.00
70.54,2.29,0.00,0.00
71.80,2.27,0.00,0.00
70.53,2.36,0.00,0.00
70.44,2.35,0.00,0.00
70.51,2.29,0.00,0.00
70.52,2.36,0.00,0.00
70.63,2.28,0.00,0.00
70.53,2.36,0.00,0.00
70.33,2.28,0.00,0.00
70.49,2.29,0.00,0.00
70.57,2.27,0.00,0.00
70.59,2.35,0.00,0.00
59.67,2.07,0.00,0.00
70.45,2.49,0.00,0.00
70.49,2.28,0.00,0.00
70.69,2.38,0.00,0.00
70.36,2.36,0.00,0.00
70.55,2.30,0.00,0.00
70.68,2.37,0.00,0.00
70.51,2.29,0.00,0.00
70.55,2.30,0.00,0.00
70.52,2.35,0.00,0.00
70.59,2.29,0.00,0.00
70.47,2.28,0.00,0.00
70.53,2.21,0.00,0.00
71.62,2.43,0.00,0.00
70.48,2.28,0.00,0.00
70.53,2.36,0.00,0.00
70.45,2.29,0.00,0.00
70.50,2.28,0.00,0.00
70.44,2.28,0.00,0.00
70.46,2.36,0.00,0.00
70.49,2.29,0.00,0.00
70.60,2.29,0.00,0.00
70.62,2.36,0.00,0.00
70.64,2.36,0.00,0.00
70.52,2.37,0.00,0.00
70.30,2.36,0.00,0.00
70.43,2.28,0.00,0.00
70.68,2.37,0.00,0.00
70.49,2.28,0.00,0.00
70.58,2.28,0.00,0.00
70.60,2.31,0.00,0.00
70.60,2.21,0.00,0.00
70.62,2.44,0.00,0.00
70.61,2.45,0.00,0.00
70.38,2.29,0.00,0.00
70.59,2.29,0.00,0.00
70.54,2.29,0.00,0.00
70.35,2.44,0.00,0.00
70.48,2.37,0.00,0.00
70.51,2.27,0.00,0.00
70.64,2.53,0.00,0.00
70.57,2.20,0.00,0.00
70.59,2.37,0.00,0.00
70.54,2.28,0.00,0.00
70.46,2.30,0.00,0.00
70.65,2.54,0.00,0.00
70.52,2.27,0.00,0.00
70.53,2.27,0.00,0.00
70.45,2.31,0.00,0.00
70.56,2.36,0.00,0.00
71.68,2.29,0.00,0.00
69.22,2.29,0.00,0.00
70.64,2.49,0.00,0.00
71.79,2.28,0.00,0.00
70.53,2.20,0.00,0.00
70.57,2.45,0.00,0.00
69.27,2.37,0.00,0.00
71.82,2.28,0.00,0.00
70.60,2.45,0.00,0.00
70.54,2.27,0.00,0.00
70.56,2.28,0.00,0.00
70.57,2.29,0.00,0.00
70.53,2.37,0.00,0.00
69.11,2.29,0.00,0.00
71.89,2.43,0.00,0.00
70.52,2.27,0.00,0.00
70.56,2.28,0.00,0.00
70.46,2.37,0.00,0.00
65.19,2.08,0.00,0.00
71.90,2.35,0.00,0.00
70.44,2.28,0.00,0.00
70.56,2.28,0.00,0.00
70.45,2.52,0.00,0.00
70.65,2.21,0.00,0.00
70.54,2.29,0.00,0.00
70.62,2.27,0.00,0.00
70.42,2.29,0.00,0.00
70.42,2.29,0.00,0.00
70.43,2.28,0.00,0.00
70.66,2.29,0.00,0.00
70.53,2.36,0.00,0.00
70.59,2.29,0.00,0.00
70.48,2.28,0.00,0.00
70.45,2.31,0.00,0.00
70.60,2.36,0.00,0.00
70.42,2.30,0.00,0.00
70.55,2.45,0.00,0.00
70.59,2.37,0.00,0.00
70.57,2.60,0.00,0.00
70.39,2.29,0.00,0.00
70.51,2.36,0.00,0.00
70.55,2.27,0.00,0.00
70.57,2.38,0.00,0.00
70.66,2.29,0.00,0.00
70.58,2.35,0.00,0.00
70.60,2.35,0.00,0.00
70.43,2.36,0.00,0.00
70.46,2.35,0.00,0.00
70.45,2.19,0.00,0.00
70.49,2.27,0.00,0.00
70.60,2.36,0.00,0.00
71.64,2.36,0.00,0.00
70.68,2.37,0.00,0.00
70.54,2.36,0.00,0.00
70.35,2.28,0.00,0.00
70.58,2.35,0.00,0.00
70.52,2.44,0.00,0.00
70.59,2.38,0.00,0.00
63.71,2.15,0.00,0.00
70.50,2.28,0.00,0.00
70.44,2.20,0.00,0.00
70.50,2.27,0.00,0.00
70.42,2.52,0.00,0.00
70.61,2.36,0.00,0.00
70.51,2.38,0.00,0.00
70.53,2.29,0.00,0.00
70.59,2.29,0.00,0.00
70.53,2.27,0.00,0.00
70.30,2.28,0.00,0.00
70.37,2.27,0.00,0.00
70.58,2.44,0.00,0.00
70.58,2.28,0.00,0.00
70.45,2.36,0.00,0.00
70.50,2.27,0.00,0.00
70.50,2.38,0.00,0.00
70.56,2.22,0.00,0.00
70.44,2.35,0.00,0.00
71.84,2.36,0.00,0.00
70.57,2.36,0.00,0.00
70.43,2.36,0.00,0.00
70.33,2.29,0.00,0.00
70.51,2.27,0.00,0.00
70.51,2.28,0.00,0.00
70.53,2.36,0.00,0.00
70.64,2.36,0.00,0.00
70.55,2.24,0.00,0.00
70.53,2.44,0.00,0.00
70.75,2.22,0.00,0.00
70.34,2.23,0.00,0.00
70.70,2.44,0.00,0.00
70.46,2.20,0.00,0.00
70.52,2.44,0.00,0.00
70.54,2.27,0.00,0.00
70.45,2.46,0.00,0.00
70.57,2.28,0.00,0.00
70.50,2.21,0.00,0.00
70.60,2.35,0.00,0.00
70.56,2.29,0.00,0.00
70.56,2.36,0.00,0.00
70.59,2.37,0.00,0.00
70.64,2.30,0.00,0.00
70.55,2.29,0.00,0.00
70.59,2.44,0.00,0.00
70.62,2.37,0.00,0.00
70.55,2.36,0.00,0.00
70.54,2.36,0.00,0.00
70.65,2.29,0.00,0.00
70.46,2.36,0.00,0.00
70.61,2.36,0.00,0.00
70.51,2.27,0.00,0.00
70.68,2.37,0.00,0.00
70.66,2.37,0.00,0.00
70.66,2.37,0.00,0.00
69.29,2.30,0.00,0.00
70.57,2.29,0.00,0.00
70.62,2.27,0.00,0.00
71.66,2.36,0.00,0.00
70.56,2.28,0.00,0.00
70.66,2.52,0.00,0.00
69.28,2.36,0.00,0.00
70.57,2.29,0.00,0.00
71.85,2.37,0.00,0.00
69.22,2.42,0.00,0.00
71.86,2.44,0.00,0.00
70.56,2.35,0.00,0.00
69.32,2.29,0.00,0.00
70.59,2.37,0.00,0.00
70.64,2.44,0.00,0.00
70.46,2.29,0.00,0.00
70.55,2.44,0.00,0.00
71.79,2.43,0.00,0.00
69.29,2.31,0.00,0.00
70.63,2.44,0.00,0.00
70.63,2.28,0.00,0.00
70.51,2.20,0.00,0.00
70.57,2.36,0.00,0.00
70.63,2.27,0.00,0.00
70.70,2.37,0.00,0.00
70.59,2.37,0.00,0.00
70.65,2.30,0.00,0.00
70.67,2.27,0.00,0.00
