eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
355.44,19.47,292.91,11.43
433.79,13.34,315.40,9.59
433.96,12.44,316.06,9.27
434.54,12.74,315.32,8.64
434.07,12.62,314.96,8.80
434.09,12.60,316.13,8.55
435.29,12.87,315.68,8.56
433.96,12.61,315.45,8.56
434.15,12.66,314.14,8.56
434.43,12.77,316.34,8.62
433.28,12.60,6.79,0.15
435.03,13.16,0.00,0.00
433.19,12.68,0.00,0.00
434.44,12.43,0.00,0.00
434.73,12.71,0.00,0.00
434.66,12.50,0.00,0.00
434.29,12.75,0.00,0.00
433.01,12.59,0.00,0.00
434.47,12.69,0.00,0.00
434.70,12.62,0.00,0.00
434.43,12.31,0.00,0.00
434.18,12.47,0.00,0.00
434.28,12.39,0.00,0.00
434.30,12.51,0.00,0.00
434.18,12.51,0.00,0.00
434.18,12.38,0.00,0.00
433.21,12.53,0.00,0.00
434.54,12.40,0.00,0.00
434.06,12.35,0.00,0.00
434.66,12.51,0.00,0.00
433.34,12.59,0.00,0.00
434.41,12.29,0.00,0.00
434.56,12.58,0.00,0.00
434.61,12.32,0.00,0.00
433.56,12.20,0.00,0.00
435.16,12.65,0.07,0.00
433.86,12.75,0.00,0.00
433.58,12.45,0.00,0.00
435.11,12.33,0.00,0.00
433.49,12.39,0.00,0.00
434.89,12.45,0.00,0.00
