eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
416.35,22.82,305.94,11.46
433.01,12.89,315.95,8.59
434.83,12.82,316.26,9.03
434.74,13.24,314.92,8.63
434.02,12.96,314.76,8.62
434.41,12.97,316.61,8.76
433.60,13.39,314.37,8.57
433.80,12.90,316.46,8.61
435.24,12.91,314.32,8.63
434.06,13.22,315.38,8.76
433.20,12.58,14.69,0.38
434.39,12.70,0.00,0.00
434.35,12.43,0.00,0.00
434.73,12.44,0.00,0.00
434.32,13.15,0.00,0.00
433.25,12.61,0.00,0.00
434.95,12.61,0.00,0.00
434.36,12.66,0.00,0.00
434.31,12.40,0.00,0.00
433.05,12.72,0.00,0.00
434.45,12.71,0.00,0.00
434.66,12.39,0.00,0.00
434.38,12.53,0.00,0.00
434.58,12.65,0.00,0.00
433.19,12.57,0.00,0.00
434.34,12.50,0.00,0.00
434.90,12.67,0.00,0.00
434.37,12.57,0.00,0.00
433.10,12.47,0.00,0.00
434.41,12.68,0.00,0.00
434.46,12.59,0.00,0.00
434.78,12.40,0.00,0.00
433.30,12.88,0.00,0.00
435.04,12.50,0.00,0.00
433.50,12.32,0.00,0.00
434.92,12.42,0.07,0.00
433.99,12.47,0.00,0.00
433.73,12.37,0.00,0.00
434.99,12.42,0.00,0.00
434.05,12.57,0.00,0.00
433.44,12.47,0.00,0.00
