eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
215.56,15.65,83.15,5.50
172.55,6.34,137.08,1.97
509.65,15.93,149.99,4.32
544.11,16.11,150.39,4.16
542.78,16.02,149.37,4.08
544.00,16.18,149.99,4.09
544.01,16.01,150.06,4.11
544.04,16.34,149.77,4.09
544.54,16.27,149.96,4.23
544.19,16.15,150.20,4.03
543.02,16.00,79.66,2.21
543.69,16.00,0.00,0.00
543.92,16.20,0.00,0.00
545.15,15.87,0.00,0.00
543.99,16.09,0.00,0.00
542.76,15.95,0.00,0.00
544.20,16.09,0.00,0.00
543.98,16.36,0.00,0.00
543.88,15.96,0.00,0.00
543.80,16.03,0.00,0.00
545.11,16.17,0.00,0.00
542.70,16.08,0.00,0.00
544.65,16.40,0.00,0.00
544.39,16.09,0.00,0.00
543.94,16.47,0.00,0.00
543.99,16.00,0.00,0.00
543.91,16.02,0.00,0.00
544.01,16.22,0.00,0.00
542.76,16.30,0.00,0.00
543.94,15.90,0.00,0.00
544.68,15.98,0.00,0.00
543.16,16.11,0.00,0.00
545.02,16.30,0.00,0.00
543.08,16.25,0.00,0.00
544.90,16.39,0.00,0.00
543.68,16.12,0.00,0.00
543.21,15.88,0.07,0.00
