eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
507.62,24.11,240.82,9.66
549.81,15.93,234.41,7.23
548.64,15.49,234.18,7.25
548.72,15.01,235.54,7.13
550.13,15.20,234.40,7.24
548.92,15.25,234.26,7.08
549.12,15.01,234.36,7.11
547.98,14.97,234.79,7.19
549.27,14.98,235.08,7.08
549.29,15.03,234.66,7.34
549.45,16.23,4.07,0.14
549.23,16.05,0.00,0.00
549.22,16.17,0.00,0.00
547.87,16.48,0.00,0.00
549.36,16.06,0.00,0.00
549.84,15.91,0.00,0.00
549.21,16.15,0.00,0.00
547.84,15.99,0.00,0.00
549.88,16.22,0.00,0.00
549.48,15.97,0.00,0.00
547.83,16.07,0.00,0.00
549.18,15.89,0.00,0.00
549.94,16.09,0.00,0.00
549.32,15.84,0.00,0.00
548.99,15.99,0.00,0.00
549.18,15.91,0.00,0.00
549.15,15.98,0.00,0.00
547.81,16.00,0.00,0.00
550.23,16.11,0.00,0.00
548.19,16.09,0.00,0.00
549.99,16.10,0.00,0.00
548.78,16.10,0.00,0.00
548.50,15.81,0.00,0.00
549.76,15.93,0.00,0.00
