eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
424.95,20.68,328.67,10.83
421.89,12.18,323.83,9.12
420.92,11.99,323.03,9.46
420.46,11.41,324.61,10.20
421.24,11.35,323.55,10.08
421.03,11.50,323.49,10.01
419.96,11.47,324.93,10.19
421.95,11.38,322.99,9.96
419.68,11.55,323.87,10.14
421.88,11.46,323.70,9.87
421.11,12.36,6.56,0.22
419.74,12.48,0.00,0.00
422.04,12.14,0.00,0.00
419.60,12.49,0.00,0.00
422.16,12.42,0.00,0.00
420.93,12.04,0.00,0.00
419.57,12.03,0.00,0.00
421.99,12.15,0.00,0.00
420.95,12.14,0.00,0.00
420.86,12.09,0.00,0.00
420.57,12.08,0.00,0.00
420.93,12.10,0.00,0.00
420.57,12.00,0.00,0.00
421.40,12.29,0.00,0.00
421.06,12.01,0.00,0.00
420.85,12.08,0.00,0.00
420.79,12.00,0.00,0.00
421.17,12.04,0.00,0.00
420.72,12.23,0.00,0.00
419.84,12.20,0.00,0.00
422.16,12.15,0.00,0.00
420.98,12.19,0.00,0.00
420.56,11.91,0.00,0.00
421.09,12.03,0.00,0.00
421.04,12.03,0.00,0.00
419.67,12.11,0.00,0.00
421.77,12.42,0.00,0.00
421.23,11.93,0.00,0.00
419.72,12.09,0.00,0.00
420.93,11.92,0.00,0.00
421.67,12.13,0.00,0.00
421.23,12.22,0.00,0.00
