eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
70.60,9.09,1.69,3.00
56.74,2.21,0.80,1.69
55.80,1.88,203.53,7.77
56.59,1.67,369.04,11.03
56.64,1.95,448.48,13.11
57.69,1.58,448.18,12.96
56.78,1.62,448.82,12.69
56.72,1.68,447.64,12.84
57.05,1.55,449.31,12.90
56.60,1.62,448.11,13.02
56.90,2.25,9.58,0.22
55.62,1.96,0.00,0.00
57.09,1.93,0.00,0.00
56.97,2.07,0.00,0.00
56.97,1.92,0.00,0.00
56.85,1.99,0.00,0.00
57.18,1.99,0.00,0.00
55.45,1.85,0.00,0.00
56.92,1.93,0.00,0.00
57.00,1.92,0.00,0.00
56.98,2.00,0.00,0.00
57.12,1.84,0.00,0.00
57.01,2.03,0.00,0.00
55.65,2.09,0.00,0.00
57.07,1.91,0.00,0.00
56.98,1.95,0.00,0.00
56.93,1.99,0.00,0.00
57.05,2.00,0.00,0.00
56.95,1.91,0.00,0.00
55.57,1.78,0.00,0.00
57.29,2.14,0.00,0.00
56.79,2.00,0.00,0.00
57.01,1.94,0.00,0.00
57.00,1.92,0.00,0.00
55.87,1.85,0.00,0.00
56.76,1.86,0.00,0.00
56.91,1.84,0.00,0.00
57.11,1.86,0.00,0.00
56.88,1.93,0.00,0.00
56.77,1.88,0.00,0.00
57.24,1.93,0.00,0.00
55.71,1.91,0.00,0.00
56.84,2.12,0.00,0.00
57.26,1.92,0.00,0.00
56.93,1.92,0.00,0.00
56.95,1.92,0.00,0.00
55.83,1.99,0.00,0.00
56.88,1.85,0.00,0.00
56.95,2.01,0.00,0.00
57.15,1.99,0.00,0.00
57.03,1.92,0.00,0.00
55.52,1.84,0.00,0.00
57.22,1.99,0.00,0.00
57.02,2.00,0.00,0.00
57.07,2.01,0.00,0.00
55.83,1.92,0.00,0.00
56.98,1.84,0.00,0.00
56.88,2.00,0.00,0.00
57.28,1.92,0.00,0.00
56.83,1.91,0.00,0.00
57.06,1.92,0.00,0.00
55.99,2.18,0.00,0.00
56.83,1.99,0.00,0.00
57.00,1.85,0.00,0.00
56.97,1.85,0.00,0.00
57.07,1.93,0.00,0.00
55.58,1.83,0.00,0.00
57.20,1.91,0.00,0.00
57.15,2.14,0.00,0.00
56.76,1.92,0.00,0.00
55.83,1.92,0.00,0.00
56.95,1.91,0.00,0.00
57.01,1.91,0.00,0.00
57.25,1.84,0.00,0.00
57.01,1.99,0.00,0.00
55.65,1.84,0.00,0.00
57.20,1.93,0.00,0.00
46.08,1.64,0.00,0.00
22.02,0.97,0.00,0.00
57.05,1.99,0.00,0.00
57.04,2.01,0.00,0.00
57.14,2.00,0.00,0.00
56.95,2.00,0.00,0.00
55.65,1.84,0.00,0.00
57.20,1.91,0.00,0.00
57.01,2.00,0.00,0.00
56.95,1.84,0.00,0.00
57.18,1.91,0.00,0.00
55.54,1.91,0.00,0.00
56.92,1.93,0.00,0.00
57.20,1.91,0.00,0.00
56.98,1.92,0.00,0.00
57.00,1.98,0.00,0.00
55.77,1.92,0.00,0.00
57.08,1.92,0.00,0.00
56.93,1.91,0.00,0.00
57.09,1.99,0.00,0.00
57.11,2.01,0.00,0.00
55.53,1.84,0.00,0.00
57.14,1.85,0.00,0.00
57.04,1.91,0.00,0.00
56.97,1.98,0.00,0.00
57.13,1.76,0.00,0.00
55.61,2.00,0.00,0.00
56.99,1.92,0.00,0.00
57.05,1.99,0.00,0.00
56.94,1.99,0.00,0.00
56.91,2.01,0.00,0.00
55.77,1.84,0.00,0.00
56.83,2.00,0.00,0.00
56.94,2.01,0.00,0.00
57.16,2.08,0.00,0.00
57.05,1.92,0.00,0.00
56.97,1.85,0.00,0.00
55.84,2.01,0.00,0.00
57.04,2.01,0.00,0.00
56.96,1.91,0.00,0.00
56.92,2.01,0.00,0.00
57.23,1.93,0.00,0.00
55.67,2.13,0.00,0.00
57.21,2.00,0.00,0.00
57.12,1.92,0.00,0.00
57.07,1.99,0.00,0.00
55.62,1.92,0.00,0.00
57.11,1.99,0.00,0.00
56.76,1.91,0.00,0.00
56.98,1.84,0.00,0.00
57.19,1.93,0.00,0.00
56.91,1.91,0.00,0.00
55.72,2.00,0.00,0.00
57.11,1.92,0.00,0.00
56.96,1.91,0.00,0.00
57.06,2.07,0.00,0.00
55.84,2.00,0.00,0.00
57.05,1.92,0.00,0.00
56.89,1.93,0.00,0.00
57.19,1.84,0.00,0.00
57.03,1.92,0.00,0.00
55.66,1.99,0.00,0.00
57.26,2.11,0.00,0.00
56.92,1.92,0.00,0.00
57.03,1.99,0.00,0.00
55.84,1.84,0.00,0.00
57.06,2.15,0.00,0.00
57.21,1.92,0.00,0.00
56.96,2.00,0.00,0.00
55.74,2.01,0.00,0.00
56.92,1.92,0.00,0.00
57.19,1.91,0.00,0.00
57.00,1.92,0.00,0.00
56.91,1.92,0.00,0.00
55.77,2.08,0.00,0.00
57.37,1.85,0.00,0.00
56.64,1.99,0.00,0.00
57.11,1.99,0.00,0.00
57.01,2.08,0.00,0.00
56.92,1.92,0.00,0.00
55.83,1.92,0.00,0.00
57.08,1.93,0.00,0.00
57.04,1.85,0.00,0.00
55.82,1.91,0.00,0.00
56.95,1.94,0.00,0.00
57.21,2.00,0.00,0.00
56.97,1.94,0.00,0.00
57.00,1.91,0.00,0.00
55.65,1.92,0.00,0.00
57.02,1.86,0.00,0.00
56.94,2.00,0.00,0.00
57.07,2.00,0.00,0.00
57.22,1.93,0.00,0.00
55.57,1.91,0.00,0.00
56.99,1.92,0.00,0.00
57.17,2.00,0.00,0.00
57.24,2.09,0.00,0.00
56.86,1.84,0.00,0.00
55.79,1.95,0.00,0.00
56.95,1.99,0.00,0.00
57.01,1.93,0.00,0.00
57.16,2.00,0.00,0.00
55.80,2.07,0.00,0.00
56.96,1.91,0.00,0.00
57.19,1.91,0.00,0.00
56.86,1.99,0.00,0.00
57.00,1.91,0.00,0.00
55.83,1.93,0.00,0.00
57.00,1.84,0.00,0.00
56.89,1.92,0.00,0.00
57.13,1.91,0.00,0.00
56.96,1.93,0.00,0.00
56.98,1.93,0.00,0.00
55.84,1.92,0.00,0.00
56.98,1.92,0.00,0.00
57.02,1.93,0.00,0.00
57.07,2.07,0.00,0.00
56.96,1.92,0.00,0.00
55.70,1.92,0.00,0.00
57.20,1.91,0.00,0.00
56.82,1.99,0.00,0.00
56.99,2.01,0.00,0.00
57.06,1.92,0.00,0.00
55.54,1.91,0.00,0.00
57.06,1.93,0.00,0.00
57.12,2.08,0.00,0.00
57.11,2.00,0.00,0.00
56.78,2.02,0.00,0.00
55.81,1.92,0.00,0.00
57.05,1.93,0.00,0.00
57.00,2.00,0.00,0.00
57.13,2.07,0.00,0.00
57.03,1.92,0.00,0.00
55.64,1.92,0.00,0.00
57.20,1.99,0.00,0.00
56.90,1.91,0.00,0.00
56.99,1.91,0.00,0.00
57.10,1.76,0.00,0.00
55.61,1.91,0.00,0.00
56.90,1.85,0.00,0.00
57.03,1.92,0.00,0.00
56.95,1.92,0.00,0.00
56.91,1.94,0.00,0.00
57.03,1.94,0.00,0.00
55.60,1.92,0.00,0.00
57.02,1.91,0.00,0.00
57.18,1.92,0.00,0.00
56.99,1.91,0.00,0.00
56.68,1.93,0.00,0.00
57.22,1.92,0.00,0.00
55.66,1.92,0.00,0.00
56.96,1.91,0.00,0.00
56.78,1.86,0.00,0.00
57.22,2.00,0.00,0.00
56.87,1.92,0.00,0.00
57.06,2.00,0.00,0.00
55.76,1.86,0.00,0.00
57.07,1.99,0.00,0.00
56.90,2.01,0.00,0.00
57.15,1.91,0.00,0.00
56.99,1.85,0.00,0.00
55.52,2.08,0.00,0.00
57.28,2.21,0.00,0.00
56.96,1.99,0.00,0.00
56.95,1.91,0.00,0.00
55.81,2.00,0.00,0.00
57.02,1.92,0.00,0.00
56.91,1.84,0.00,0.00
57.12,1.91,0.00,0.00
57.13,2.00,0.00,0.00
56.94,2.00,0.00,0.00
55.71,2.07,0.00,0.00
57.04,1.92,0.00,0.00
57.06,1.99,0.00,0.00
57.14,2.00,0.00,0.00
55.68,1.92,0.00,0.00
57.07,1.85,0.00,0.00
57.14,2.08,0.00,0.00
57.07,1.92,0.00,0.00
55.62,1.99,0.00,0.00
57.07,1.92,0.00,0.00
57.03,2.00,0.00,0.00
56.98,1.93,0.00,0.00
57.30,1.93,0.00,0.00
55.56,1.99,0.00,0.00
57.04,2.01,0.00,0.00
57.09,1.92,0.00,0.00
56.97,1.91,0.00,0.00
57.02,1.99,0.00,0.00
55.80,1.93,0.00,0.00
56.94,1.95,0.00,0.00
56.97,1.93,0.00,0.00
57.22,1.83,0.00,0.00
55.67,2.07,0.00,0.00
57.07,2.00,0.00,0.00
57.15,2.00,0.00,0.00
57.03,1.99,0.00,0.00
57.01,1.86,0.00,0.00
55.89,1.91,0.00,0.00
57.16,1.99,0.00,0.00
56.89,2.00,0.00,0.00
57.18,1.91,0.00,0.00
55.69,1.84,0.00,0.00
56.99,1.99,0.00,0.00
57.13,1.92,0.00,0.00
56.98,1.85,0.00,0.00
57.09,2.00,0.00,0.00
55.78,1.86,0.00,0.00
57.13,1.92,0.00,0.00
56.99,1.98,0.00,0.00
57.18,1.91,0.00,0.00
55.58,1.84,0.00,0.00
57.10,2.08,0.00,0.00
57.22,2.00,0.00,0.00
57.09,1.94,0.00,0.00
55.80,2.02,0.00,0.00
57.17,1.99,0.00,0.00
57.13,2.00,0.00,0.00
57.00,1.84,0.00,0.00
55.81,1.93,0.00,0.00
56.82,1.85,0.00,0.00
57.03,2.02,0.00,0.00
57.21,2.08,0.00,0.00
55.68,1.84,0.00,0.00
57.11,2.00,0.00,0.00
57.05,1.92,0.00,0.00
57.09,2.01,0.00,0.00
57.08,1.99,0.00,0.00
55.83,1.84,0.00,0.00
57.04,2.09,0.00,0.00
56.99,1.91,0.00,0.00
57.21,2.00,0.00,0.00
55.73,1.92,0.00,0.00
56.87,1.91,0.00,0.00
57.17,1.85,0.00,0.00
56.95,2.01,0.00,0.00
57.07,1.92,0.00,0.00
55.88,1.84,0.00,0.00
56.98,1.92,0.00,0.00
