eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
481.69,21.49,319.70,11.96
533.83,14.81,318.13,9.46
534.28,14.59,317.13,9.89
534.34,14.60,315.92,9.71
534.20,14.54,317.93,9.65
533.20,14.53,316.91,9.46
534.59,14.59,317.78,9.91
534.68,14.47,317.12,9.82
534.13,14.61,317.08,9.83
534.32,14.52,315.92,9.68
533.15,15.83,6.79,0.23
534.52,15.81,0.00,0.00
534.36,15.74,0.00,0.00
534.49,15.63,0.00,0.00
533.21,15.40,0.00,0.00
534.23,15.70,0.00,0.00
534.81,15.97,0.00,0.00
534.51,15.68,0.00,0.00
534.26,15.51,0.00,0.00
533.02,15.54,0.00,0.00
534.39,15.54,0.00,0.00
534.88,15.53,0.00,0.00
534.38,15.69,0.00,0.00
534.27,15.62,0.00,0.00
534.24,15.84,0.00,0.00
533.01,15.70,0.00,0.00
535.22,15.44,0.00,0.00
533.35,15.58,0.00,0.00
534.65,15.65,0.00,0.00
533.64,15.56,0.00,0.00
535.02,15.65,0.00,0.00
534.25,15.60,0.00,0.00
534.08,15.56,0.00,0.00
