eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
173.94,12.06,102.88,5.40
474.90,16.06,209.58,6.43
553.81,16.73,210.52,5.71
555.21,16.61,209.36,5.70
555.02,16.52,210.21,5.70
555.11,16.47,210.67,5.76
555.00,16.81,209.16,5.71
554.67,16.14,210.77,5.78
553.67,16.49,210.14,5.78
555.15,16.61,210.32,5.81
555.38,16.72,2.72,0.07
555.01,16.45,0.00,0.00
554.78,16.72,0.00,0.00
554.64,16.38,0.00,0.00
555.05,16.61,0.00,0.00
554.81,16.32,0.00,0.00
554.80,16.54,0.00,0.00
554.57,16.24,0.00,0.00
555.00,16.16,0.00,0.00
553.83,16.18,0.00,0.00
555.98,16.28,0.00,0.00
554.72,16.20,0.00,0.00
554.73,16.40,0.00,0.00
554.69,16.13,0.00,0.00
554.99,16.48,0.00,0.00
554.68,16.19,0.00,0.00
554.59,16.16,0.00,0.00
555.24,16.13,0.00,0.00
553.66,16.37,0.00,0.00
555.58,16.34,0.00,0.00
553.89,16.25,0.00,0.00
555.59,16.22,0.00,0.00
555.21,16.16,0.00,0.00
553.77,16.59,0.00,0.00
555.54,16.40,0.00,0.00
