eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
244.10,15.05,534.14,19.26
233.38,6.48,549.78,13.99
234.69,6.61,547.87,15.97
235.31,6.66,549.72,16.00
234.70,6.54,549.53,16.34
234.13,6.57,549.08,16.06
234.91,6.77,548.66,16.36
235.04,6.58,549.59,16.01
234.68,6.48,548.97,16.22
234.03,6.54,549.11,16.12
235.16,7.19,12.23,0.36
234.10,7.22,0.00,0.00
235.12,6.99,0.00,0.00
234.28,7.26,0.00,0.00
234.96,7.05,0.00,0.00
233.89,7.19,0.00,0.00
235.37,6.98,0.00,0.00
233.92,6.91,0.00,0.00
235.31,6.78,0.00,0.00
233.80,6.83,0.00,0.00
220.10,6.52,0.00,0.00
235.17,6.95,0.00,0.00
235.24,7.56,0.00,0.00
233.72,6.98,0.00,0.00
234.97,7.15,0.00,0.00
234.18,6.97,0.00,0.00
235.23,7.13,0.00,0.00
233.71,6.72,0.00,0.00
235.23,6.92,0.00,0.00
235.20,6.75,0.00,0.00
233.61,6.93,0.00,0.00
205.43,6.12,0.00,0.00
235.45,7.31,0.00,0.00
233.74,6.92,0.00,0.00
235.60,7.01,0.00,0.00
216.74,6.57,0.00,0.00
235.33,7.05,0.00,0.00
234.96,6.79,0.00,0.00
233.94,6.95,0.00,0.00
235.23,7.10,0.00,0.00
233.62,6.95,0.00,0.00
235.07,7.00,0.00,0.00
235.15,7.15,0.00,0.00
234.04,7.46,0.00,0.00
235.21,6.87,0.00,0.00
219.25,6.41,0.00,0.00
234.37,7.28,0.00,0.00
233.79,6.92,0.00,0.00
234.97,6.89,0.00,0.00
235.22,6.85,0.00,0.00
233.85,6.90,0.00,0.00
202.67,5.97,0.00,0.00
234.01,6.93,0.00,0.00
235.66,7.00,0.00,0.00
234.00,6.84,0.00,0.00
234.12,7.04,0.00,0.00
235.26,6.99,0.00,0.00
234.11,6.86,0.00,0.00
235.51,6.85,0.00,0.00
234.13,6.91,0.00,0.00
235.19,6.90,0.00,0.00
233.87,7.06,0.00,0.00
235.46,6.80,0.00,0.00
233.91,6.82,0.00,0.00
235.30,6.87,0.00,0.00
233.85,6.85,0.00,0.00
234.16,7.20,0.00,0.00
