eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
367.08,18.67,471.07,16.47
364.25,10.08,475.90,14.83
365.16,10.41,474.87,14.41
364.06,9.98,474.42,14.48
364.80,10.32,476.40,14.26
363.77,10.17,475.19,14.39
364.54,10.08,475.20,14.60
364.43,10.24,474.03,14.24
364.23,10.35,476.47,14.02
363.22,10.53,474.01,14.46
364.44,11.28,8.14,0.28
365.06,11.05,0.00,0.00
363.09,10.80,0.00,0.00
365.30,11.02,0.00,0.00
364.39,11.11,0.00,0.00
363.05,10.81,0.00,0.00
364.77,10.96,0.00,0.00
364.90,10.75,0.00,0.00
327.21,9.89,0.00,0.00
363.41,10.77,0.00,0.00
364.67,11.12,0.00,0.00
364.36,10.78,0.00,0.00
364.59,10.87,0.00,0.00
363.25,10.92,0.00,0.00
364.78,10.89,0.00,0.00
364.42,10.83,0.00,0.00
363.39,10.81,0.00,0.00
364.44,11.10,0.00,0.00
364.53,10.92,0.00,0.00
364.84,10.95,0.00,0.00
363.57,10.84,0.00,0.00
364.45,10.79,0.00,0.00
364.66,10.99,0.00,0.00
363.50,10.61,0.00,0.00
364.63,10.88,0.00,0.00
365.01,10.82,0.07,0.00
363.67,10.94,0.00,0.00
364.79,10.80,0.00,0.00
363.51,10.63,0.00,0.00
364.89,10.86,0.00,0.00
363.71,10.67,0.00,0.00
364.87,10.76,0.00,0.00
363.59,10.84,0.00,0.00
365.00,10.63,0.00,0.00
363.95,10.77,0.00,0.00
