eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
353.92,18.34,117.46,6.99
316.65,10.19,106.94,3.26
584.98,17.33,107.55,3.13
587.74,17.21,106.90,3.07
588.27,17.27,107.68,2.93
587.70,17.71,106.70,2.96
588.14,17.10,108.17,3.26
587.40,17.44,107.50,2.95
588.13,17.39,107.01,2.93
588.62,17.25,107.67,2.92
587.02,17.67,1.36,0.00
589.05,17.36,0.00,0.00
588.04,17.10,0.00,0.00
587.71,17.29,0.00,0.00
588.31,17.22,0.00,0.00
587.76,17.25,0.00,0.00
588.28,17.56,0.00,0.00
587.09,17.26,0.00,0.00
588.90,17.29,0.00,0.00
588.12,17.60,0.00,0.00
586.98,17.17,0.00,0.00
588.96,17.39,0.00,0.00
587.07,17.37,0.00,0.00
588.57,17.44,0.00,0.00
588.21,17.28,0.00,0.00
587.13,17.32,0.00,0.00
588.68,17.34,0.00,0.00
588.35,17.40,0.00,0.00
587.77,17.17,0.00,0.00
587.33,17.03,0.00,0.00
589.04,17.61,0.00,0.00
587.77,17.36,0.00,0.00
587.93,17.10,0.00,0.00
587.21,17.28,0.00,0.00
