eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
143.77,11.11,22.40,5.28
259.86,8.55,344.05,11.00
277.45,7.89,403.50,12.25
277.30,7.68,404.65,12.12
276.84,8.10,404.67,11.70
277.35,8.11,403.06,11.66
277.71,7.54,405.36,11.87
276.29,7.63,404.11,12.27
278.13,7.62,404.10,12.14
276.55,7.43,403.82,12.01
278.05,8.51,9.50,0.30
276.86,8.43,0.00,0.00
277.98,8.22,0.00,0.00
276.84,8.29,0.00,0.00
278.16,8.31,0.00,0.00
276.80,8.16,0.00,0.00
276.88,8.30,0.00,0.00
277.95,8.17,0.00,0.00
276.69,8.18,0.00,0.00
278.40,8.31,0.00,0.00
276.82,8.27,0.00,0.00
276.96,8.28,0.00,0.00
278.20,8.43,0.00,0.00
276.86,8.20,0.00,0.00
276.77,8.14,0.00,0.00
278.04,8.13,0.00,0.00
276.65,8.20,0.00,0.00
278.21,8.22,0.00,0.00
276.81,8.20,0.00,0.00
278.26,8.14,0.00,0.00
276.85,8.38,0.00,0.00
276.95,8.21,0.00,0.00
276.93,8.28,0.00,0.00
278.40,8.38,0.00,0.00
276.99,8.17,0.00,0.00
276.98,8.44,0.00,0.00
278.24,8.26,0.00,0.00
277.24,8.35,0.00,0.00
277.33,8.42,0.00,0.00
277.21,8.29,0.00,0.00
277.04,8.37,0.00,0.00
276.83,8.23,0.00,0.00
278.30,8.29,0.00,0.00
276.83,8.12,0.00,0.00
276.75,8.26,0.00,0.00
277.98,8.34,0.00,0.00
277.12,8.25,0.00,0.00
278.15,8.32,0.00,0.00
276.92,8.29,0.00,0.00
276.98,8.25,0.00,0.00
276.95,8.22,0.00,0.00
277.42,8.26,0.00,0.00
277.25,8.39,0.00,0.00
278.32,8.22,0.00,0.00
277.15,8.24,0.00,0.00
276.78,8.37,0.00,0.00
278.27,8.29,0.00,0.00
276.93,8.33,0.00,0.00
277.26,8.10,0.00,0.00
277.07,8.18,0.00,0.00
276.97,8.06,0.00,0.00
278.56,8.20,0.00,0.00
277.31,8.24,0.00,0.00
