eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
396.71,21.23,240.15,9.84
555.38,16.45,234.12,6.95
548.99,16.13,235.42,6.66
549.06,16.09,233.85,6.53
549.36,16.02,235.62,6.62
549.15,16.07,233.50,6.36
549.33,16.27,235.68,6.49
549.44,16.07,233.96,6.58
548.71,16.63,235.16,6.63
549.56,16.11,233.88,6.54
548.81,16.67,5.23,0.15
549.26,16.09,0.00,0.00
547.96,16.43,0.00,0.00
548.94,16.20,0.00,0.00
549.41,16.14,0.00,0.00
549.75,15.92,0.00,0.00
549.27,16.15,0.00,0.00
549.12,16.00,0.00,0.00
547.80,15.76,0.00,0.00
549.21,16.07,0.00,0.00
549.04,15.88,0.00,0.00
550.32,15.91,0.00,0.00
548.03,16.10,0.00,0.00
549.27,16.02,0.00,0.00
549.63,16.20,0.00,0.00
549.25,16.09,0.00,0.00
549.17,15.91,0.00,0.00
547.72,16.00,0.00,0.00
549.99,16.18,0.00,0.00
548.35,15.85,0.00,0.00
550.18,16.06,0.00,0.00
548.73,15.95,0.00,0.00
548.24,16.01,0.00,0.00
550.17,15.91,0.00,0.00
