eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
211.61,14.77,68.79,3.64
209.95,6.86,56.74,1.78
405.97,12.28,56.92,1.75
447.35,12.90,57.16,1.63
449.18,12.72,56.79,1.50
448.82,12.55,56.77,1.65
447.73,13.07,57.01,1.58
449.25,12.91,56.78,1.58
447.87,12.94,56.83,1.63
448.03,12.76,56.52,1.53
448.87,12.56,0.00,0.00
449.20,13.02,0.00,0.00
448.24,12.94,0.00,0.00
447.76,12.83,0.00,0.00
449.31,12.85,0.00,0.00
447.66,12.87,0.00,0.00
449.48,13.14,0.00,0.00
447.69,12.83,0.00,0.00
449.01,12.94,0.00,0.00
448.00,12.71,0.00,0.00
449.28,12.82,0.00,0.00
448.15,12.82,0.00,0.00
447.72,12.83,0.00,0.00
449.40,12.84,0.00,0.00
448.70,12.71,0.00,0.00
448.20,12.98,0.00,0.00
447.77,12.80,0.00,0.00
449.45,13.00,0.00,0.00
447.74,12.87,0.00,0.00
448.17,12.84,0.00,0.00
449.53,13.01,0.07,0.00
447.72,12.70,0.00,0.00
448.10,12.82,0.00,0.00
449.51,12.73,0.00,0.00
447.89,12.72,0.00,0.00
449.22,12.79,0.00,0.00
448.02,12.96,0.00,0.00
448.02,12.91,0.00,0.00
449.46,12.81,0.00,0.00
448.28,12.86,0.00,0.00
448.66,12.78,0.00,0.00
447.98,12.91,0.00,0.00
448.42,12.77,0.00,0.00
448.10,12.81,0.00,0.00
448.49,12.86,0.00,0.00
448.20,12.96,0.00,0.00
