eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
19.94,10.46,82.63,4.13
64.64,3.00,70.40,2.23
215.05,6.96,71.08,0.74
3.40,0.81,39.26,0.54
397.88,11.99,82.65,2.47
394.52,11.50,70.15,1.91
395.02,11.75,70.18,1.99
395.15,11.69,70.36,1.91
395.67,11.87,71.59,1.89
394.16,11.83,70.15,1.89
395.39,11.38,1.36,0.07
395.48,12.00,0.00,0.00
395.55,11.58,0.00,0.00
395.26,11.64,0.00,0.00
394.30,11.55,0.00,0.00
395.96,11.85,0.00,0.00
394.49,11.80,0.00,0.00
395.72,11.59,0.00,0.00
394.18,11.74,0.00,0.00
395.27,11.79,0.00,0.00
395.31,11.61,0.00,0.00
395.38,11.80,0.00,0.00
395.68,11.55,0.00,0.00
394.08,11.37,0.00,0.00
395.38,11.63,0.00,0.00
396.00,11.69,0.07,0.00
393.90,11.58,0.00,0.00
395.36,11.75,0.00,0.00
395.56,11.84,0.00,0.00
395.53,11.84,0.00,0.00
394.65,11.74,0.00,0.00
395.93,11.80,0.00,0.00
395.05,11.90,0.00,0.00
394.36,11.70,0.00,0.00
395.80,11.67,0.00,0.00
394.23,11.60,0.00,0.00
395.85,11.96,0.00,0.00
395.51,11.70,0.00,0.00
394.16,11.44,0.00,0.00
396.02,11.63,0.00,0.00
394.41,11.68,0.07,0.00
396.02,11.67,0.00,0.00
394.83,11.81,0.00,0.00
395.38,11.63,0.00,0.00
394.00,11.86,0.00,0.00
396.05,11.91,0.00,0.00
394.46,11.67,0.00,0.00
395.84,11.53,0.00,0.00
395.12,11.72,0.00,0.00
394.37,11.78,0.00,0.00
395.68,11.82,0.00,0.00
394.38,11.59,0.00,0.00
396.02,11.69,0.00,0.00
394.61,11.59,0.00,0.00
395.99,11.77,0.00,0.00
