eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
246.43,18.35,510.83,16.87
277.50,8.37,589.31,18.13
277.47,7.80,588.94,17.66
277.33,8.01,590.12,17.67
278.23,7.71,589.22,17.64
277.04,7.65,589.30,17.93
277.48,7.66,589.57,17.46
278.47,7.73,587.67,17.60
277.33,7.74,589.39,17.75
277.78,7.56,588.99,17.90
277.17,8.65,13.57,0.36
278.13,8.53,0.00,0.00
276.83,8.33,0.00,0.00
278.32,8.32,0.00,0.00
272.88,8.54,0.00,0.00
282.37,8.34,0.00,0.00
276.47,8.39,0.00,0.00
278.27,8.35,0.00,0.00
276.94,8.34,0.00,0.00
278.62,8.42,0.00,0.00
276.94,8.39,0.00,0.00
278.15,8.35,0.00,0.00
276.99,8.37,0.00,0.00
278.34,8.40,0.00,0.00
277.01,8.40,0.00,0.00
277.97,8.34,0.00,0.00
277.09,8.34,0.00,0.00
278.24,8.32,0.00,0.00
276.84,8.21,0.00,0.00
278.03,8.35,0.00,0.00
277.22,8.53,0.00,0.00
278.23,8.59,0.00,0.00
277.09,8.27,0.00,0.00
277.18,8.33,0.00,0.00
278.40,8.35,0.00,0.00
277.27,8.28,0.00,0.00
276.75,8.45,0.00,0.00
278.54,8.55,0.00,0.00
277.08,8.31,0.00,0.00
278.31,8.19,0.00,0.00
277.05,8.41,0.00,0.00
277.48,8.33,0.00,0.00
277.07,8.28,0.00,0.00
278.23,8.29,0.00,0.00
276.98,8.10,0.00,0.00
278.82,8.41,0.00,0.00
277.10,8.33,0.00,0.00
277.18,8.25,0.00,0.00
278.45,8.39,0.00,0.00
277.54,8.18,0.00,0.00
277.01,8.41,0.00,0.00
277.25,8.33,0.00,0.00
278.54,8.41,0.00,0.00
277.28,8.25,0.00,0.00
277.16,8.25,0.00,0.00
