eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
214.10,13.71,388.47,13.27
204.87,6.29,416.44,12.12
203.98,5.75,417.70,12.48
204.93,5.49,418.40,12.03
205.67,5.50,417.48,11.95
204.82,5.67,416.89,12.30
204.27,5.49,417.29,12.13
205.16,5.42,418.12,12.17
203.79,5.49,416.40,11.99
205.33,5.55,418.47,12.20
204.02,5.96,9.25,0.22
205.35,6.52,0.00,0.00
203.96,6.09,0.00,0.00
205.32,6.25,0.00,0.00
203.93,5.94,0.00,0.00
205.23,5.88,0.00,0.00
205.42,5.88,0.00,0.00
203.87,5.88,0.00,0.00
205.47,6.02,0.00,0.00
203.86,5.81,0.00,0.00
205.27,5.88,0.00,0.00
205.09,5.88,0.00,0.00
203.83,5.88,0.00,0.00
205.25,6.06,0.00,0.00
203.89,5.73,0.00,0.00
205.06,6.09,0.00,0.00
205.28,5.88,0.00,0.00
203.84,5.88,0.00,0.00
205.23,5.88,0.00,0.00
205.31,5.92,0.00,0.00
203.96,6.02,0.00,0.00
205.47,5.75,0.00,0.00
203.90,5.88,0.00,0.00
205.49,5.82,0.00,0.00
203.83,5.81,0.00,0.00
205.21,5.93,0.00,0.00
205.17,5.81,0.00,0.00
203.90,5.81,0.00,0.00
205.28,5.96,0.00,0.00
204.16,5.75,0.00,0.00
205.39,5.89,0.00,0.00
203.66,5.81,0.00,0.00
205.37,5.87,0.00,0.00
203.94,5.91,0.00,0.00
205.25,5.75,0.00,0.00
205.44,6.02,0.00,0.00
203.93,5.88,0.00,0.00
205.34,5.90,0.00,0.00
203.90,5.81,0.00,0.00
205.28,6.03,0.00,0.00
203.92,5.81,0.00,0.00
205.26,5.88,0.00,0.00
205.31,5.95,0.00,0.00
203.92,5.94,0.00,0.00
205.27,5.88,0.00,0.00
203.96,5.94,0.00,0.00
205.30,5.88,0.00,0.00
205.07,6.09,0.00,0.00
203.82,5.74,0.00,0.00
205.30,6.04,0.00,0.00
203.94,5.88,0.00,0.00
205.29,5.88,0.00,0.00
205.24,5.81,0.00,0.00
203.86,5.88,0.00,0.00
205.21,5.88,0.00,0.00
204.11,5.88,0.00,0.00
205.56,5.88,0.00,0.00
204.05,5.94,0.00,0.00
205.40,5.88,0.00,0.00
204.05,5.80,0.00,0.00
205.47,5.88,0.00,0.00
204.03,5.88,0.00,0.00
204.12,6.04,0.00,0.00
205.22,5.96,0.00,0.00
205.35,5.88,0.00,0.00
204.03,5.81,0.00,0.00
205.45,5.88,0.00,0.00
204.04,5.88,0.00,0.00
205.43,5.88,0.00,0.00
203.98,5.80,0.00,0.00
205.48,5.88,0.00,0.00
204.19,5.90,0.00,0.00
