eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
405.55,18.73,252.03,12.06
408.49,10.92,255.75,8.31
410.45,10.99,254.70,7.80
408.78,11.08,253.85,7.92
409.24,11.07,255.04,8.13
410.16,10.99,255.57,8.48
409.18,11.11,255.39,7.86
409.76,11.00,254.64,7.81
409.44,11.06,254.59,7.98
409.03,11.17,255.13,7.95
409.80,11.92,5.43,0.15
408.87,12.12,0.00,0.00
409.90,11.92,0.00,0.00
408.52,11.70,0.00,0.00
409.67,11.94,0.00,0.00
410.17,11.78,0.00,0.00
408.78,11.71,0.00,0.00
409.93,11.84,0.00,0.00
408.66,11.89,0.00,0.00
410.16,11.80,0.00,0.00
409.60,11.71,0.00,0.00
408.45,11.70,0.00,0.00
410.10,11.71,0.00,0.00
408.52,11.91,0.00,0.00
410.34,11.79,0.00,0.00
408.52,11.64,0.00,0.00
409.89,11.77,0.00,0.00
409.56,11.70,0.00,0.00
409.96,11.90,0.00,0.00
408.72,11.78,0.00,0.00
410.15,11.89,0.00,0.00
409.00,11.64,0.00,0.00
408.64,11.63,0.00,0.00
409.96,11.78,0.00,0.00
410.06,11.64,0.00,0.00
408.75,11.78,0.07,0.00
408.99,11.76,0.00,0.00
409.35,11.48,0.00,0.00
410.64,11.65,0.00,0.00
409.33,11.72,0.00,0.00
409.15,11.85,0.00,0.00
408.90,11.82,0.00,0.00
410.19,11.71,0.00,0.00
408.86,11.71,0.00,0.00
408.95,11.63,0.00,0.00
