eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
152.75,11.73,315.79,12.99
141.32,4.22,537.98,16.51
140.04,4.12,585.05,17.07
140.63,4.01,586.19,17.29
141.74,3.89,584.10,17.29
140.34,3.98,585.56,17.24
141.67,4.07,584.60,16.91
140.58,3.88,585.38,17.36
140.47,3.83,585.40,17.59
141.55,3.87,584.41,17.16
140.83,4.51,12.22,0.37
140.90,4.36,0.00,0.00
136.72,4.20,0.00,0.00
140.82,4.40,0.00,0.00
139.31,4.19,0.00,0.00
119.04,3.47,0.00,0.00
140.66,4.64,0.00,0.00
138.02,4.27,0.00,0.00
140.73,4.18,0.00,0.00
140.78,4.27,0.00,0.00
138.05,4.13,0.00,0.00
139.24,4.20,0.00,0.00
140.74,4.39,0.00,0.00
142.03,4.27,0.00,0.00
139.52,4.20,0.00,0.00
140.55,4.19,0.00,0.00
139.35,4.21,0.00,0.00
140.78,4.19,0.00,0.00
141.96,4.28,0.00,0.00
140.91,4.26,0.00,0.00
140.79,4.25,0.00,0.00
140.84,4.49,0.00,0.00
140.62,4.27,0.00,0.00
140.70,4.21,0.00,0.00
140.80,4.19,0.00,0.00
140.88,4.35,0.07,0.00
140.92,4.21,0.00,0.00
140.63,4.26,0.00,0.00
140.61,4.21,0.00,0.00
140.58,4.14,0.00,0.00
142.15,4.26,0.00,0.00
140.89,4.28,0.00,0.00
140.84,4.20,0.00,0.00
140.73,4.26,0.00,0.00
140.76,4.35,0.00,0.00
140.62,4.35,0.00,0.00
140.70,4.35,0.00,0.00
140.80,4.27,0.00,0.00
140.86,4.35,0.00,0.00
85.23,2.82,0.00,0.00
140.85,4.36,0.00,0.00
140.71,4.18,0.00,0.00
140.77,4.35,0.00,0.00
140.78,4.18,0.00,0.00
140.72,4.11,0.00,0.00
142.02,4.29,0.00,0.00
140.75,4.26,0.00,0.00
140.94,4.28,0.00,0.00
140.79,4.18,0.00,0.00
140.92,4.27,0.00,0.00
140.63,4.19,0.00,0.00
140.51,4.26,0.07,0.00
140.86,4.37,0.00,0.00
140.80,4.35,0.00,0.00
140.94,4.20,0.00,0.00
140.69,4.12,0.00,0.00
140.76,4.26,0.00,0.00
140.62,4.15,0.00,0.00
142.09,4.22,0.00,0.00
140.64,4.20,0.00,0.00
140.86,4.47,0.00,0.00
140.73,4.21,0.00,0.00
140.74,4.21,0.00,0.00
140.83,4.28,0.00,0.00
140.72,4.35,0.00,0.00
140.84,4.28,0.00,0.00
140.67,4.27,0.00,0.00
140.78,4.26,0.00,0.00
140.73,4.46,0.00,0.00
140.96,4.29,0.00,0.00
141.91,4.36,0.00,0.00
140.63,4.13,0.00,0.00
140.72,4.34,0.00,0.00
140.83,4.27,0.00,0.00
140.83,4.27,0.00,0.00
140.84,4.18,0.00,0.00
140.68,4.27,0.00,0.00
140.62,4.26,0.00,0.00
140.95,4.43,0.00,0.00
140.85,4.22,0.00,0.00
139.51,4.36,0.00,0.00
140.87,4.28,0.00,0.00
140.83,4.27,0.00,0.00
140.84,4.34,0.00,0.00
140.70,4.11,0.00,0.00
140.84,4.19,0.00,0.00
140.84,4.26,0.00,0.00
140.88,4.26,0.00,0.00
140.83,4.26,0.00,0.00
140.87,4.27,0.00,0.00
140.76,4.18,0.00,0.00
140.87,4.28,0.00,0.00
140.90,4.28,0.00,0.00
140.81,4.29,0.00,0.00
140.82,4.35,0.00,0.00
140.78,4.21,0.00,0.00
142.04,4.30,0.00,0.00
140.87,4.14,0.00,0.00
140.88,4.19,0.00,0.00
140.85,4.35,0.00,0.00
140.88,4.28,0.00,0.00
