eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
317.24,16.55,310.84,12.68
323.84,8.79,420.80,12.38
324.89,8.75,420.14,12.43
323.99,8.73,421.14,12.40
323.78,8.92,421.54,12.53
323.14,9.05,420.77,12.33
323.98,8.83,420.99,12.37
324.52,8.97,420.52,12.36
323.52,8.96,421.30,12.26
323.30,8.95,420.90,12.31
324.10,9.66,8.14,0.29
324.10,9.96,0.00,0.00
323.59,9.48,0.00,0.00
324.34,9.67,0.00,0.00
323.86,9.75,0.00,0.00
323.95,9.66,0.00,0.00
323.84,9.64,0.00,0.00
323.88,9.43,0.00,0.00
323.81,9.48,0.00,0.00
323.91,9.47,0.00,0.00
322.67,9.74,0.00,0.00
323.74,9.66,0.00,0.00
323.87,9.53,0.00,0.00
325.12,9.53,0.00,0.00
323.74,9.39,0.00,0.00
322.64,9.60,0.00,0.00
325.10,9.47,0.00,0.00
323.88,9.66,0.00,0.00
323.85,9.45,0.00,0.00
323.65,9.57,0.00,0.00
322.86,9.52,0.00,0.00
323.90,9.45,0.00,0.00
323.86,9.43,0.00,0.00
324.04,9.61,0.00,0.00
324.14,9.61,0.00,0.00
324.58,9.70,0.07,0.00
322.55,9.52,0.00,0.00
324.05,9.60,0.00,0.00
324.12,9.43,0.00,0.00
323.74,9.53,0.00,0.00
324.11,9.44,0.00,0.00
324.25,9.61,0.00,0.00
324.06,9.44,0.00,0.00
323.23,9.55,0.00,0.00
324.38,9.46,0.00,0.00
323.20,9.51,0.00,0.00
324.20,9.55,0.00,0.00
324.33,9.43,0.00,0.00
322.79,9.67,0.00,0.00
324.09,9.39,0.00,0.00
324.59,9.64,0.00,0.00
323.96,9.46,0.00,0.00
