eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
207.87,13.36,521.08,18.42
197.50,5.77,588.60,17.27
197.30,5.49,587.84,17.38
198.31,5.73,588.46,17.13
197.13,5.37,589.54,17.23
197.56,5.49,587.93,17.23
197.96,5.46,588.49,17.15
197.88,5.45,589.68,17.43
198.03,5.53,588.64,17.36
197.83,5.51,588.16,17.08
197.38,6.20,12.23,0.58
197.64,6.04,0.00,0.00
197.18,5.91,0.00,0.00
197.46,5.90,0.00,0.00
189.24,5.74,0.00,0.00
197.61,5.79,0.00,0.00
197.33,5.89,0.00,0.00
189.29,5.80,0.00,0.00
197.30,5.98,0.00,0.00
197.40,5.72,0.00,0.00
198.78,5.73,0.00,0.00
197.61,5.83,0.00,0.00
197.31,5.73,0.00,0.00
197.46,6.00,0.00,0.00
197.30,5.81,0.00,0.00
197.43,5.80,0.00,0.00
197.41,5.84,0.00,0.00
198.53,5.91,0.00,0.00
197.56,5.89,0.00,0.00
189.48,5.79,0.00,0.00
197.53,5.95,0.00,0.00
197.36,5.67,0.00,0.00
197.26,5.74,0.00,0.00
197.30,5.65,0.00,0.00
198.65,5.78,0.00,0.00
197.26,5.84,0.07,0.00
197.61,5.87,0.00,0.00
197.44,5.73,0.00,0.00
198.47,5.91,0.00,0.00
197.19,6.00,0.00,0.00
197.24,6.08,0.00,0.00
197.35,5.96,0.00,0.00
198.67,5.81,0.00,0.00
197.66,5.97,0.00,0.00
197.23,5.79,0.00,0.00
197.20,5.81,0.00,0.00
197.37,5.90,0.00,0.00
198.73,5.98,0.00,0.00
197.28,5.87,0.00,0.00
197.50,5.81,0.00,0.00
197.17,5.95,0.00,0.00
198.61,5.80,0.00,0.00
197.28,5.75,0.00,0.00
197.30,5.75,0.00,0.00
197.51,5.84,0.00,0.00
197.37,5.95,0.00,0.00
197.48,5.89,0.00,0.00
198.82,5.86,0.00,0.00
197.27,5.64,0.00,0.00
197.30,5.76,0.00,0.00
197.44,5.80,0.00,0.00
197.65,5.89,0.07,0.00
197.46,5.96,0.00,0.00
198.65,5.83,0.00,0.00
197.61,5.78,0.00,0.00
197.52,5.69,0.00,0.00
197.26,5.80,0.00,0.00
197.44,5.76,0.00,0.00
197.51,5.90,0.00,0.00
197.54,5.64,0.00,0.00
197.43,5.91,0.00,0.00
197.47,5.75,0.00,0.00
198.92,6.06,0.00,0.00
186.75,5.59,0.00,0.00
197.43,5.83,0.00,0.00
197.51,5.82,0.00,0.00
197.58,6.20,0.00,0.00
