eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
296.04,16.95,131.33,5.90
450.97,13.39,120.19,3.24
463.22,13.28,121.27,3.43
461.51,13.46,121.37,3.41
462.94,13.59,120.47,3.30
462.36,13.66,121.01,3.30
462.33,13.35,121.17,3.32
461.09,13.38,120.45,3.38
463.29,13.65,121.35,3.46
462.43,13.77,120.83,3.30
461.44,13.31,1.36,0.07
463.17,13.52,0.00,0.00
461.21,13.35,0.00,0.00
463.18,13.90,0.00,0.00
461.49,13.53,0.00,0.00
462.48,13.34,0.00,0.00
463.00,13.57,0.00,0.00
461.41,13.53,0.00,0.00
462.74,13.68,0.00,0.00
461.74,13.36,0.00,0.00
463.05,13.40,0.00,0.00
461.54,13.39,0.00,0.00
462.99,13.49,0.00,0.00
462.56,13.23,0.00,0.00
461.51,13.38,0.00,0.00
463.04,13.27,0.00,0.00
461.59,13.53,0.00,0.00
462.93,13.56,0.00,0.00
462.29,13.43,0.00,0.00
461.27,13.41,0.00,0.00
463.01,13.42,0.00,0.00
461.80,13.17,0.00,0.00
463.04,13.21,0.00,0.00
461.52,13.41,0.00,0.00
463.04,13.29,0.00,0.00
462.03,13.37,0.07,0.00
461.96,13.17,0.00,0.00
461.97,13.20,0.00,0.00
463.23,13.45,0.00,0.00
461.95,13.62,0.00,0.00
461.97,13.36,0.00,0.00
462.91,13.25,0.00,0.00
462.22,13.42,0.00,0.00
