eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
133.41,11.01,312.49,12.18
120.53,3.67,388.02,12.21
120.35,3.46,462.51,13.28
120.35,3.22,462.34,13.42
121.06,3.40,462.08,13.82
120.88,3.27,461.86,13.56
121.60,3.37,462.90,13.38
120.38,3.31,462.25,13.66
121.65,3.31,461.57,13.37
120.50,3.40,462.82,13.61
120.39,4.01,9.57,0.23
120.62,4.02,0.00,0.00
121.78,3.66,0.00,0.00
120.67,3.80,0.00,0.00
120.42,3.84,0.00,0.00
120.53,3.70,0.00,0.00
120.56,3.90,0.00,0.00
121.70,3.69,0.00,0.00
120.54,3.67,0.00,0.00
120.59,3.94,0.00,0.00
120.61,3.68,0.00,0.00
121.65,3.63,0.00,0.00
120.50,3.76,0.00,0.00
121.65,3.82,0.00,0.00
120.33,3.62,0.00,0.00
120.57,3.60,0.00,0.00
121.69,3.76,0.00,0.00
120.81,3.67,0.00,0.00
120.18,3.67,0.00,0.00
120.62,3.82,0.00,0.00
120.47,3.68,0.00,0.00
121.77,3.84,0.00,0.00
120.59,3.75,0.00,0.00
120.40,3.71,0.00,0.00
121.94,3.75,0.00,0.00
120.60,4.15,0.00,0.00
120.53,3.69,0.00,0.00
120.36,4.04,0.00,0.00
121.56,3.69,0.00,0.00
120.58,3.68,0.00,0.00
120.39,3.67,0.00,0.00
121.95,3.67,0.00,0.00
120.45,3.76,0.00,0.00
120.58,3.67,0.00,0.00
120.40,3.69,0.00,0.00
121.66,3.86,0.00,0.00
120.66,3.76,0.00,0.00
120.43,3.69,0.00,0.00
120.56,3.68,0.00,0.00
121.81,3.92,0.00,0.00
120.58,3.75,0.00,0.00
120.41,3.69,0.00,0.00
121.77,3.76,0.00,0.00
120.55,3.67,0.00,0.00
116.32,3.48,0.00,0.00
124.63,3.98,0.00,0.00
121.74,3.82,0.00,0.00
120.52,3.68,0.00,0.00
120.30,3.69,0.00,0.00
121.73,3.68,0.00,0.00
120.54,3.69,0.00,0.00
120.35,3.67,0.00,0.00
120.56,3.63,0.00,0.00
121.82,3.91,0.00,0.00
120.54,3.69,0.00,0.00
120.45,3.76,0.00,0.00
121.88,3.68,0.00,0.00
120.76,3.84,0.00,0.00
120.37,3.67,0.00,0.00
120.62,3.76,0.00,0.00
120.55,3.76,0.00,0.00
121.96,3.68,0.00,0.00
120.40,3.78,0.00,0.00
120.61,3.85,0.00,0.00
121.55,3.71,0.00,0.00
120.37,3.67,0.00,0.00
120.66,3.68,0.00,0.00
120.33,3.68,0.00,0.00
120.80,3.76,0.00,0.00
121.56,3.68,0.00,0.00
120.64,3.69,0.00,0.00
120.38,3.67,0.00,0.00
121.72,3.67,0.00,0.00
120.54,3.58,0.00,0.00
120.25,3.66,0.00,0.00
121.89,3.60,0.00,0.00
120.22,3.64,0.00,0.00
120.55,3.77,0.00,0.00
121.75,3.66,0.00,0.00
120.38,3.66,0.00,0.00
120.56,3.71,0.00,0.00
121.79,3.83,0.00,0.00
120.58,3.74,0.00,0.00
112.38,3.54,0.00,0.00
120.50,3.59,0.00,0.00
121.76,3.74,0.00,0.00
120.62,3.75,0.00,0.00
120.41,3.71,0.00,0.00
120.67,3.69,0.00,0.00
121.61,3.77,0.00,0.00
120.38,3.60,0.00,0.00
120.46,3.77,0.00,0.00
121.85,3.78,0.00,0.00
120.69,3.67,0.00,0.00
120.37,3.52,0.00,0.00
120.68,3.69,0.00,0.00
120.36,3.69,0.00,0.00
121.82,3.67,0.00,0.00
120.65,3.83,0.00,0.00
120.54,3.61,0.00,0.00
120.56,3.74,0.00,0.00
121.91,3.76,0.00,0.00
120.75,3.77,0.00,0.00
120.40,3.63,0.00,0.00
120.69,3.83,0.00,0.00
120.54,3.60,0.00,0.00
121.76,3.67,0.00,0.00
120.64,3.69,0.00,0.00
120.63,3.67,0.00,0.00
120.65,3.68,0.00,0.00
120.52,3.69,0.00,0.00
120.65,3.61,0.00,0.00
121.82,3.67,0.00,0.00
120.46,3.68,0.00,0.00
120.57,3.60,0.00,0.00
121.85,3.66,0.00,0.00
120.63,3.67,0.00,0.00
120.36,3.68,0.00,0.00
120.64,3.77,0.00,0.00
120.52,3.68,0.00,0.00
121.71,3.76,0.00,0.00
120.69,3.76,0.00,0.00
120.48,3.66,0.00,0.00
120.61,3.68,0.00,0.00
121.78,3.68,0.00,0.00
120.64,3.67,0.00,0.00
120.44,3.58,0.00,0.00
120.46,3.60,0.00,0.00
