eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
195.58,13.36,449.89,17.35
206.45,5.53,605.37,18.06
207.66,5.58,606.64,18.02
207.75,5.57,604.92,18.62
206.20,5.67,606.21,18.10
207.11,5.60,605.68,18.20
206.86,5.51,605.70,18.13
207.26,5.61,605.53,18.01
207.38,5.66,605.47,18.43
208.02,5.63,605.25,18.27
206.61,6.13,74.10,2.25
206.82,6.44,0.00,0.00
206.82,6.14,0.00,0.00
208.33,6.27,0.00,0.00
206.37,5.92,0.00,0.00
206.79,6.08,0.00,0.00
208.41,6.28,0.00,0.00
206.62,6.06,0.00,0.00
206.59,6.03,0.00,0.00
208.27,5.92,0.00,0.00
206.54,5.90,0.00,0.00
206.68,6.06,0.00,0.00
208.07,5.99,0.00,0.00
206.77,6.05,0.00,0.00
206.57,5.88,0.00,0.00
208.17,5.95,0.00,0.00
206.71,6.10,0.00,0.00
206.78,5.99,0.00,0.00
208.02,5.92,0.00,0.00
206.50,5.99,0.00,0.00
206.90,6.13,0.00,0.00
208.14,6.05,0.00,0.00
206.66,6.02,0.00,0.00
206.76,5.94,0.00,0.00
206.76,5.91,0.00,0.00
208.14,5.93,0.07,0.00
206.74,6.12,0.00,0.00
207.80,5.93,0.00,0.00
206.67,5.94,0.00,0.00
206.74,6.03,0.00,0.00
208.06,5.97,0.00,0.00
206.94,6.02,0.00,0.00
206.68,5.90,0.00,0.00
206.80,5.99,0.00,0.00
207.84,6.01,0.00,0.00
206.71,6.00,0.00,0.00
206.81,5.98,0.00,0.00
208.26,6.12,0.00,0.00
206.78,6.00,0.00,0.00
206.80,6.00,0.00,0.00
206.70,6.02,0.00,0.00
208.16,6.08,0.00,0.00
206.46,6.12,0.00,0.00
208.02,5.93,0.00,0.00
206.91,5.99,0.00,0.00
207.18,6.01,0.00,0.00
207.08,6.01,0.00,0.00
206.95,5.96,0.00,0.00
206.85,5.96,0.00,0.00
207.95,5.84,0.00,0.00
207.12,6.10,0.00,0.00
207.16,6.13,0.07,0.00
207.07,6.00,0.00,0.00
206.91,6.00,0.00,0.00
206.93,5.90,0.00,0.00
206.82,5.97,0.00,0.00
208.06,5.98,0.00,0.00
206.70,5.98,0.00,0.00
206.92,6.00,0.00,0.00
206.85,5.98,0.00,0.00
208.15,5.96,0.00,0.00
207.03,6.10,0.00,0.00
206.81,5.89,0.00,0.00
