eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
119.07,10.92,69.24,4.80
462.25,14.50,120.57,3.62
462.24,13.66,120.61,3.22
462.30,13.51,120.25,3.47
461.29,13.17,121.27,3.55
463.28,13.45,121.13,3.47
461.34,13.31,121.27,3.40
463.24,13.56,119.76,3.31
461.86,13.31,120.82,3.36
462.50,13.54,121.17,3.32
461.48,13.40,2.71,0.07
463.20,13.49,0.00,0.00
461.18,13.46,0.00,0.00
463.22,13.31,0.00,0.00
462.43,13.14,0.00,0.00
461.16,13.23,0.00,0.00
463.40,13.53,0.00,0.00
461.22,13.37,0.00,0.00
462.42,13.15,0.00,0.00
463.23,13.52,0.00,0.00
461.36,13.40,0.00,0.00
463.06,13.30,0.00,0.00
461.32,13.29,0.00,0.00
463.24,13.34,0.00,0.00
462.49,13.20,0.00,0.00
461.15,13.44,0.00,0.00
462.81,13.34,0.00,0.00
462.67,13.29,0.00,0.00
461.36,13.28,0.00,0.00
462.49,13.17,0.00,0.00
463.08,13.26,0.00,0.00
461.68,13.58,0.00,0.00
463.00,13.29,0.00,0.00
461.51,13.20,0.00,0.00
462.95,13.18,0.00,0.00
462.00,13.39,0.07,0.00
461.74,13.14,0.00,0.00
463.08,13.13,0.00,0.00
461.66,13.34,0.00,0.00
463.03,13.22,0.00,0.00
462.21,13.47,0.00,0.00
462.10,13.28,0.00,0.00
461.98,13.33,0.00,0.00
