eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
463.45,23.31,240.47,9.43
548.37,16.07,235.08,4.92
549.80,16.35,234.99,6.72
547.98,16.01,234.93,6.56
549.18,16.14,233.77,6.56
550.07,16.10,235.56,6.34
548.10,16.21,233.56,6.49
549.92,15.88,234.92,6.73
548.11,16.33,235.34,6.54
550.18,16.07,234.65,6.46
548.13,15.90,4.07,0.15
549.42,16.44,0.00,0.00
549.61,16.00,0.00,0.00
549.08,16.21,0.00,0.00
547.91,15.92,0.00,0.00
549.23,16.48,0.00,0.00
549.10,15.86,0.00,0.00
549.25,15.88,0.00,0.00
549.57,16.13,0.00,0.00
549.41,16.13,0.00,0.00
547.84,16.03,0.00,0.00
549.25,15.91,0.00,0.00
548.99,15.92,0.00,0.00
549.41,16.14,0.00,0.00
549.75,15.94,0.00,0.00
549.23,15.88,0.00,0.00
549.04,15.94,0.00,0.00
548.52,16.19,0.00,0.00
549.58,16.02,0.00,0.00
548.60,16.06,0.00,0.00
549.71,16.07,0.00,0.00
548.42,16.04,0.00,0.00
549.64,15.88,0.00,0.00
548.49,16.08,0.00,0.00
