eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
266.48,15.75,105.36,4.89
222.29,7.79,94.84,2.86
402.65,12.04,94.50,2.67
442.80,12.85,94.34,2.67
442.69,12.82,93.46,2.48
441.73,12.98,95.22,2.60
443.36,13.14,93.44,2.46
442.27,13.07,94.83,2.53
442.97,12.82,94.82,2.53
443.51,13.17,94.35,2.69
442.48,12.64,1.36,0.08
442.78,12.95,0.00,0.00
443.04,13.08,0.00,0.00
441.87,12.97,0.00,0.00
443.63,12.71,0.00,0.00
442.60,12.93,0.00,0.00
442.78,12.85,0.00,0.00
442.66,13.08,0.00,0.00
442.94,12.99,0.00,0.00
442.66,13.02,0.00,0.00
442.64,13.02,0.00,0.00
442.77,12.88,0.00,0.00
442.69,12.86,0.00,0.00
442.89,13.17,0.00,0.00
442.73,12.99,0.00,0.00
442.92,13.05,0.00,0.00
442.68,13.01,0.00,0.00
441.67,13.27,0.00,0.00
443.93,13.07,0.00,0.00
442.65,12.77,0.00,0.00
442.73,12.92,0.00,0.00
442.85,13.02,0.00,0.00
442.74,12.73,0.00,0.00
442.76,12.91,0.00,0.00
441.71,12.80,0.00,0.00
442.59,12.88,0.00,0.00
442.93,12.90,0.00,0.00
442.88,13.05,0.00,0.00
443.52,12.93,0.00,0.00
441.64,12.77,0.00,0.00
443.50,12.89,0.00,0.00
442.28,12.86,0.00,0.00
443.65,12.89,0.00,0.00
441.77,12.77,0.00,0.00
443.48,13.01,0.00,0.00
442.46,12.98,0.00,0.00
