eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
110.92,11.69,217.64,9.35
209.34,6.22,529.77,16.90
209.71,5.71,555.40,13.97
210.90,5.69,554.23,16.20
210.61,5.69,555.11,16.31
209.19,5.65,555.18,16.30
210.83,5.66,554.51,16.79
209.12,5.94,555.05,16.48
211.13,5.70,554.80,16.56
209.18,5.88,554.48,16.34
210.29,6.13,293.36,8.73
210.76,6.36,0.00,0.00
209.62,6.47,0.00,0.00
209.47,6.14,0.00,0.00
210.99,6.08,0.00,0.00
209.48,5.92,0.00,0.00
209.57,6.23,0.00,0.00
210.67,6.34,0.00,0.00
209.58,5.92,0.00,0.00
210.68,6.06,0.00,0.00
210.72,6.15,0.00,0.00
209.30,5.99,0.00,0.00
210.68,6.07,0.00,0.00
209.45,6.05,0.00,0.00
210.87,6.30,0.00,0.00
209.37,5.99,0.00,0.00
210.64,6.12,0.00,0.00
209.43,6.01,0.00,0.00
210.87,6.25,0.00,0.00
209.48,6.08,0.00,0.00
209.48,6.07,0.00,0.00
210.50,6.08,0.00,0.00
210.90,5.95,0.00,0.00
209.48,5.99,0.00,0.00
209.41,5.99,0.00,0.00
210.53,5.90,0.00,0.00
210.89,6.23,0.07,0.00
209.69,6.03,0.00,0.00
209.21,6.00,0.00,0.00
210.83,6.09,0.00,0.00
210.50,6.09,0.00,0.00
209.52,5.95,0.00,0.00
209.54,6.16,0.00,0.00
210.84,6.09,0.00,0.00
210.44,6.08,0.00,0.00
209.39,6.07,0.00,0.00
210.73,6.14,0.00,0.00
209.33,6.09,0.00,0.00
210.93,6.29,0.00,0.00
209.06,5.98,0.00,0.00
210.77,6.04,0.00,0.00
209.44,6.08,0.00,0.00
211.03,6.09,0.00,0.00
209.34,6.00,0.00,0.00
210.93,6.16,0.00,0.00
209.31,6.09,0.00,0.00
210.82,6.00,0.00,0.00
209.45,6.00,0.00,0.00
210.75,5.97,0.00,0.00
209.87,6.17,0.00,0.00
209.61,6.11,0.00,0.00
209.64,6.07,0.07,0.00
210.79,6.02,0.00,0.00
209.75,6.08,0.00,0.00
210.85,6.07,0.00,0.00
209.77,6.15,0.00,0.00
209.68,5.85,0.00,0.00
209.46,6.17,0.00,0.00
210.98,6.06,0.00,0.00
209.71,6.16,0.00,0.00
209.71,6.11,0.00,0.00
210.96,6.17,0.00,0.00
209.34,6.10,0.00,0.00
211.10,6.00,0.00,0.00
209.64,6.20,0.00,0.00
