eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
127.64,12.01,72.51,6.50
116.98,3.75,595.05,17.75
117.66,3.32,593.98,15.36
117.37,3.46,595.68,17.41
116.85,3.49,594.32,17.30
118.00,3.11,595.86,17.49
116.51,3.24,594.37,17.32
117.61,3.39,595.06,17.29
117.49,3.26,595.41,17.26
117.14,3.40,594.53,17.26
117.77,3.82,21.49,0.58
116.57,3.94,0.00,0.00
117.85,3.64,0.00,0.00
117.70,3.74,0.00,0.00
116.74,3.61,0.00,0.00
117.48,3.71,0.00,0.00
117.57,3.84,0.00,0.00
116.48,3.70,0.00,0.00
117.96,3.78,0.00,0.00
117.75,3.65,0.00,0.00
116.33,3.79,0.00,0.00
118.05,3.72,0.00,0.00
116.39,3.92,0.00,0.00
117.84,3.61,0.00,0.00
117.73,3.67,0.00,0.00
116.29,3.47,0.00,0.00
116.50,3.69,0.00,0.00
117.46,3.54,0.00,0.00
117.82,3.53,0.00,0.00
116.24,3.79,0.00,0.00
117.94,3.64,0.00,0.00
117.57,3.57,0.00,0.00
116.45,3.62,0.00,0.00
117.56,3.62,0.00,0.00
117.67,3.64,0.00,0.00
116.64,3.75,0.00,0.00
117.60,3.53,0.00,0.00
117.86,3.63,0.00,0.00
117.45,3.56,0.00,0.00
116.64,3.75,0.00,0.00
117.58,3.56,0.00,0.00
116.61,3.70,0.00,0.00
117.49,3.76,0.00,0.00
117.74,3.68,0.00,0.00
117.85,3.77,0.00,0.00
116.46,3.64,0.00,0.00
117.76,3.77,0.00,0.00
116.52,3.69,0.00,0.00
117.65,3.61,0.00,0.00
117.84,3.68,0.00,0.00
116.71,3.54,0.00,0.00
117.73,3.77,0.00,0.00
117.87,3.54,0.00,0.00
116.23,3.69,0.00,0.00
117.82,3.70,0.00,0.00
117.69,3.61,0.00,0.00
116.53,3.60,0.00,0.00
117.60,3.76,0.00,0.00
118.03,3.62,0.00,0.00
116.30,3.61,0.00,0.00
117.85,3.78,0.00,0.00
117.69,3.61,0.00,0.00
116.25,3.54,0.00,0.00
117.52,3.75,0.00,0.00
117.80,3.61,0.00,0.00
116.48,3.71,0.00,0.00
117.70,3.71,0.00,0.00
117.73,3.71,0.00,0.00
117.75,3.78,0.00,0.00
116.43,3.64,0.00,0.00
117.53,3.60,0.00,0.00
117.76,3.53,0.00,0.00
116.21,3.68,0.00,0.00
117.82,3.84,0.00,0.00
117.69,3.60,0.00,0.00
116.51,3.55,0.00,0.00
117.60,3.75,0.00,0.00
117.85,3.61,0.00,0.00
117.54,3.60,0.00,0.00
116.51,3.55,0.00,0.00
117.81,3.58,0.00,0.00
117.62,3.63,0.00,0.00
116.82,3.85,0.00,0.00
117.52,3.53,0.00,0.00
116.42,3.70,0.00,0.00
117.48,3.58,0.00,0.00
117.93,3.61,0.00,0.00
117.58,3.69,0.00,0.00
116.54,3.53,0.00,0.00
117.69,3.63,0.00,0.00
117.81,3.61,0.00,0.00
116.65,3.63,0.00,0.00
117.38,3.53,0.00,0.00
117.94,3.67,0.00,0.00
116.23,3.72,0.00,0.00
117.91,3.70,0.00,0.00
117.65,3.59,0.00,0.00
116.27,3.79,0.00,0.00
117.67,3.75,0.00,0.00
117.95,3.80,0.00,0.00
117.52,3.68,0.00,0.00
116.49,3.52,0.00,0.00
117.66,3.46,0.00,0.00
116.56,3.60,0.00,0.00
117.65,3.60,0.00,0.00
118.01,3.69,0.00,0.00
116.50,3.59,0.00,0.00
117.77,3.73,0.00,0.00
117.92,3.71,0.00,0.00
116.37,3.70,0.00,0.00
117.95,3.70,0.00,0.00
116.28,3.60,0.00,0.00
117.91,3.62,0.00,0.00
117.70,3.61,0.00,0.00
116.55,3.75,0.00,0.00
117.95,3.79,0.00,0.00
116.71,3.75,0.00,0.00
117.61,3.58,0.00,0.00
117.83,3.52,0.00,0.00
116.50,3.71,0.00,0.00
117.83,3.53,0.00,0.00
117.82,3.78,0.00,0.00
116.41,3.53,0.00,0.00
117.99,3.60,0.00,0.00
116.32,3.62,0.00,0.00
109.78,3.33,0.00,0.00
117.92,3.80,0.00,0.00
116.36,3.54,0.00,0.00
117.95,3.68,0.00,0.00
116.39,3.60,0.00,0.00
117.87,3.79,0.00,0.00
117.88,3.72,0.00,0.00
116.48,3.70,0.00,0.00
117.74,3.72,0.00,0.00
