eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
3.50,7.69,0.82,0.71
388.91,12.44,200.59,7.28
493.12,14.27,209.22,6.44
554.84,15.63,209.91,6.28
554.87,15.30,211.09,6.35
554.92,15.68,209.38,6.15
553.91,16.28,210.06,5.64
554.78,16.53,210.44,5.70
555.89,16.39,209.31,5.78
554.87,16.40,211.19,5.78
554.79,16.61,4.07,0.14
553.70,16.90,0.00,0.00
554.71,16.36,0.00,0.00
555.58,16.68,0.00,0.00
554.43,16.16,0.00,0.00
554.88,16.57,0.00,0.00
555.13,16.13,0.00,0.00
554.44,16.10,0.00,0.00
554.69,16.19,0.00,0.00
554.58,16.32,0.00,0.00
555.90,16.30,0.00,0.00
554.61,16.37,0.00,0.00
554.89,16.42,0.00,0.00
554.50,16.39,0.00,0.00
555.10,16.19,0.00,0.00
554.98,16.27,0.00,0.00
554.75,16.20,0.00,0.00
553.60,16.38,0.00,0.00
556.04,16.42,0.00,0.00
554.42,16.35,0.00,0.00
555.15,16.35,0.00,0.00
553.78,16.10,0.00,0.00
555.86,15.97,0.00,0.00
553.88,16.29,0.00,0.00
555.12,16.23,0.00,0.00
555.17,16.55,0.07,0.00
