eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
531.85,21.95,279.42,10.87
570.73,16.01,273.51,8.88
570.40,16.11,273.96,8.52
570.65,15.94,272.95,8.28
569.70,15.74,274.00,8.38
571.71,15.84,273.69,8.95
569.85,15.80,273.54,8.33
571.02,16.79,274.51,7.90
570.12,16.79,273.35,7.64
571.78,17.42,274.80,7.66
570.86,17.51,3.87,0.14
569.90,16.89,0.00,0.00
571.18,17.26,0.00,0.00
570.89,16.89,0.00,0.00
569.63,17.07,0.00,0.00
571.54,16.84,0.00,0.00
570.96,16.91,0.00,0.00
570.24,16.76,0.00,0.00
570.96,16.80,0.00,0.00
570.68,16.82,0.00,0.00
570.08,16.72,0.00,0.00
570.10,16.94,0.00,0.00
571.97,16.80,0.00,0.00
570.10,17.18,0.00,0.00
571.11,16.69,0.00,0.00
569.81,16.67,0.00,0.00
571.43,16.86,0.00,0.00
570.08,16.73,0.00,0.00
571.49,16.65,0.00,0.00
570.63,16.90,0.00,0.00
570.70,16.95,0.00,0.00
570.67,16.59,0.00,0.00
