eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
332.89,17.37,148.64,7.86
525.42,16.29,149.85,4.11
543.43,16.13,149.81,4.12
544.99,16.07,150.56,4.20
544.12,16.27,149.98,4.21
543.96,16.07,150.16,4.18
543.87,16.47,150.11,4.24
543.26,16.55,149.74,4.21
544.19,16.15,149.66,4.10
543.58,16.05,150.45,4.10
544.58,16.17,8.15,0.14
544.10,16.30,0.00,0.00
544.09,16.26,0.00,0.00
543.93,15.94,0.00,0.00
542.71,15.97,0.00,0.00
543.92,16.02,0.00,0.00
544.23,16.75,0.00,0.00
543.98,16.08,0.00,0.00
544.64,15.89,0.00,0.00
544.02,16.11,0.00,0.00
544.04,16.07,0.00,0.00
543.94,16.02,0.00,0.00
543.97,15.92,0.00,0.00
544.02,16.20,0.00,0.00
544.00,16.16,0.00,0.00
538.74,16.13,0.00,0.00
544.56,15.97,0.00,0.00
543.96,15.95,0.00,0.00
542.71,15.82,0.00,0.00
543.99,16.24,0.00,0.00
545.04,15.89,0.00,0.00
544.13,15.96,0.00,0.00
543.12,16.16,0.00,0.00
544.39,15.72,0.00,0.00
543.25,16.08,0.00,0.00
543.78,16.25,0.07,0.00
