eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
181.30,17.61,380.53,13.55
253.97,5.56,410.19,11.89
255.13,7.95,408.79,11.46
255.66,7.49,410.05,11.66
254.41,7.19,408.97,11.89
254.63,7.96,410.19,11.00
255.67,7.76,408.62,10.92
253.97,7.95,410.31,11.00
255.17,7.84,408.59,10.99
255.20,7.81,409.09,11.17
254.06,7.58,6.57,0.22
255.47,7.87,0.00,0.00
255.60,7.72,0.00,0.00
254.36,7.76,0.00,0.00
255.04,7.91,0.00,0.00
254.06,7.72,0.00,0.00
255.47,7.84,0.00,0.00
255.49,7.95,0.00,0.00
254.04,7.68,0.00,0.00
255.64,7.76,0.00,0.00
254.21,7.85,0.00,0.00
255.33,7.81,0.00,0.00
254.20,7.63,0.00,0.00
255.28,7.67,0.00,0.00
255.57,7.70,0.00,0.00
253.83,7.80,0.00,0.00
255.27,7.66,0.00,0.00
255.37,7.82,0.00,0.00
254.02,7.67,0.00,0.00
255.26,7.74,0.00,0.00
255.37,7.94,0.00,0.00
254.36,7.68,0.00,0.00
255.53,7.97,0.00,0.00
254.01,7.66,0.00,0.00
255.56,8.12,0.00,0.00
254.34,7.62,0.07,0.00
255.60,7.84,0.00,0.00
254.13,7.94,0.00,0.00
255.55,7.57,0.00,0.00
254.11,7.75,0.00,0.00
255.37,8.02,0.00,0.00
255.26,7.76,0.00,0.00
254.15,7.70,0.00,0.00
255.07,7.80,0.00,0.00
254.20,7.89,0.00,0.00
255.46,7.78,0.00,0.00
255.52,7.79,0.00,0.00
253.84,7.84,0.00,0.00
255.56,7.64,0.00,0.00
255.25,7.65,0.00,0.00
254.31,7.87,0.00,0.00
255.31,7.75,0.00,0.00
254.16,7.69,0.00,0.00
255.78,7.63,0.00,0.00
254.12,7.62,0.00,0.00
255.58,7.81,0.00,0.00
254.35,7.80,0.00,0.00
255.48,7.70,0.00,0.00
253.96,7.55,0.00,0.00
255.79,7.38,0.00,0.00
254.11,7.91,0.00,0.00
254.51,7.90,0.07,0.00
255.43,7.90,0.00,0.00
254.28,7.76,0.00,0.00
255.45,7.96,0.00,0.00
254.62,7.87,0.00,0.00
255.83,7.95,0.00,0.00
