eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
418.33,11.28,265.06,13.70
408.96,18.36,186.02,8.04
408.94,21.69,116.63,5.76
410.39,21.13,253.91,12.90
409.32,16.76,255.64,12.28
408.95,10.03,255.41,9.97
409.32,12.86,254.16,9.74
409.32,10.04,255.64,9.48
408.86,9.96,253.87,9.72
410.82,10.04,255.65,10.66
408.93,10.03,253.92,10.48
408.88,9.96,255.36,9.80
410.48,13.50,255.44,8.45
408.94,9.96,253.92,9.54
408.93,10.03,218.49,6.20
410.40,11.39,249.49,10.37
408.93,11.31,255.40,9.31
408.93,10.94,253.92,10.59
410.46,10.03,255.43,8.65
409.01,11.30,255.44,9.34
408.95,11.13,253.93,11.01
409.05,10.03,255.47,9.09
410.41,11.30,253.92,7.45
408.94,12.10,255.40,8.84
408.93,10.03,218.49,10.20
410.58,11.22,254.03,10.07
408.92,11.19,255.39,10.41
408.93,12.38,255.40,7.82
410.41,10.03,253.92,8.34
408.93,10.03,255.40,10.39
409.09,9.96,255.49,9.78
408.94,10.03,253.93,8.75
