eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
69.42,3.65,456.31,22.55
57.57,2.56,447.30,22.40
56.10,2.74,448.79,22.70
57.58,2.94,448.80,14.78
56.10,2.07,448.82,11.08
57.57,2.95,447.31,14.30
56.10,2.26,448.79,14.18
57.58,1.88,448.83,12.61
56.15,1.77,449.17,13.16
56.10,2.62,447.32,13.60
57.58,2.49,448.79,15.86
56.10,2.76,448.77,13.57
57.61,2.15,449.08,13.80
56.10,1.55,447.31,12.10
57.57,2.30,448.78,11.06
56.10,1.37,448.79,15.84
57.64,1.44,447.79,13.33
56.10,1.37,448.80,15.63
56.10,2.14,448.81,10.97
57.61,2.14,449.06,12.53
56.10,2.07,447.31,10.97
57.57,2.14,448.75,12.62
56.10,1.37,448.79,10.97
57.57,2.41,448.77,13.65
56.11,1.53,448.86,12.44
57.63,2.47,447.73,13.51
56.16,2.32,449.26,10.98
56.09,1.80,447.28,14.84
57.57,2.58,448.79,12.05
56.10,1.90,448.79,12.45
57.61,2.05,449.07,12.40
56.10,1.89,447.30,13.29
57.57,1.80,448.79,12.51
56.10,2.52,448.82,13.20
56.13,1.48,449.06,12.48
57.57,2.69,447.30,13.52
56.10,2.60,448.79,13.97
57.58,2.07,448.79,14.28
56.10,2.47,448.80,12.03
57.57,2.76,448.77,13.51
56.10,2.76,447.32,12.50
57.57,2.22,448.78,14.78
