eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
286.44,11.00,329.44,14.16
277.55,9.82,404.51,15.96
277.54,8.63,403.02,16.89
277.55,8.52,404.51,16.60
277.54,7.92,404.50,16.19
276.06,8.26,404.50,16.05
277.55,8.38,379.41,14.29
277.58,9.32,262.81,9.58
277.75,10.34,403.33,15.93
271.65,10.09,271.65,10.91
277.53,8.46,398.57,15.06
277.63,8.45,333.74,10.65
276.08,9.01,404.53,16.10
277.54,8.61,403.03,15.49
277.55,8.45,404.51,13.74
277.55,7.56,404.51,13.63
277.69,9.19,404.72,14.75
277.65,9.10,403.18,14.89
276.08,8.52,404.52,16.03
277.74,8.29,404.79,14.56
277.56,9.10,403.06,15.39
277.55,9.23,388.28,15.44
277.52,9.53,278.99,10.84
277.57,8.26,237.70,10.30
276.07,8.46,403.03,12.92
277.52,10.14,404.46,15.65
277.55,8.64,404.51,15.13
277.53,9.41,335.10,14.82
277.55,8.00,336.60,12.79
277.55,9.15,404.52,15.12
277.58,10.03,388.31,13.73
276.06,7.57,346.92,12.95
