eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
448.49,21.73,106.72,5.47
443.28,22.29,94.57,4.79
441.38,15.89,94.48,3.34
442.89,16.80,94.48,2.31
442.89,18.30,94.48,2.31
442.87,18.52,94.48,3.64
442.89,18.36,93.01,3.15
443.04,17.70,95.99,2.57
443.26,16.76,94.56,3.51
442.85,17.15,93.00,2.79
441.44,16.14,94.49,3.29
442.88,16.92,94.48,2.31
442.88,14.71,94.48,2.31
442.98,18.34,94.50,2.31
442.93,17.97,94.49,2.31
443.30,17.46,94.57,2.31
442.85,17.15,94.48,3.79
441.40,15.73,94.48,2.31
442.89,15.47,94.48,2.31
442.95,14.24,94.50,3.01
442.91,17.00,93.01,2.31
442.93,17.42,94.49,2.31
443.31,17.75,94.57,2.31
442.83,16.71,94.47,2.31
441.46,18.16,94.49,3.01
442.91,18.36,94.49,2.31
441.55,19.69,94.51,3.09
442.94,17.66,94.49,3.08
442.91,18.97,94.49,3.09
366.12,15.14,94.48,2.99
366.13,15.57,94.48,2.31
442.89,18.27,93.01,2.31
443.29,18.33,94.57,3.01
363.17,13.45,94.48,3.01
442.89,16.70,94.48,2.64
442.92,19.86,94.49,2.74
442.89,18.11,94.48,3.01
443.35,17.74,94.58,3.08
441.40,17.16,94.48,3.01
442.89,17.27,87.10,3.20
