eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
380.80,19.99,287.99,13.46
589.03,25.94,277.54,12.43
590.47,22.08,277.52,9.73
586.10,23.24,277.55,9.64
354.30,15.96,277.54,9.26
126.96,4.90,277.55,10.47
544.76,24.27,277.55,11.06
525.60,21.79,277.57,10.53
589.19,23.43,277.62,7.48
589.23,25.30,277.63,10.46
590.47,22.66,225.85,8.78
589.18,24.18,277.61,9.05
547.93,21.87,277.66,11.32
273.14,11.73,262.81,8.19
504.87,21.27,277.53,12.18
565.60,22.42,276.15,9.76
479.90,19.91,277.61,10.37
589.10,23.75,277.57,11.02
589.18,22.00,277.61,7.66
590.59,26.16,277.58,10.17
589.18,20.35,277.61,11.37
358.86,15.44,277.63,8.83
479.77,18.45,277.53,11.55
575.85,24.60,277.59,9.94
159.47,6.83,277.59,10.27
589.25,26.44,277.64,10.57
589.11,24.21,277.57,10.04
