eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
107.91,4.36,449.21,21.68
92.99,5.08,361.63,18.34
94.48,4.85,442.89,21.96
94.56,4.41,443.24,20.42
94.48,3.08,442.88,16.64
94.50,2.31,441.51,18.59
94.48,2.38,442.88,16.74
94.48,2.31,442.87,16.81
94.48,3.08,442.88,17.32
94.48,3.09,442.89,17.23
94.49,2.90,442.93,17.05
94.54,3.02,443.15,15.35
93.00,3.08,442.86,17.65
94.49,2.31,441.43,16.31
94.48,2.38,442.89,17.03
94.48,3.63,442.89,16.53
94.49,2.45,442.91,18.71
94.48,3.04,442.89,16.18
94.48,2.38,442.87,18.13
94.56,2.31,443.23,18.22
94.48,2.31,442.89,19.08
94.48,3.26,441.42,17.51
94.49,2.31,442.92,18.80
93.01,3.01,442.90,17.98
94.48,2.31,442.87,14.86
94.48,2.31,442.89,17.43
94.48,2.31,442.88,17.43
94.57,2.31,443.28,17.57
94.49,2.38,441.43,16.90
94.48,2.31,442.88,19.03
94.49,2.66,366.13,14.72
94.48,3.52,442.86,18.49
94.48,2.79,441.42,19.85
94.49,3.08,442.90,15.34
93.00,2.24,442.85,16.97
94.48,2.31,442.86,14.36
94.48,2.31,442.86,17.52
94.48,3.01,442.89,14.62
94.49,2.31,442.91,17.33
94.48,3.95,397.10,15.81
