eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
327.84,17.02,540.31,23.82
265.90,13.36,533.28,29.73
315.94,13.07,534.43,25.99
317.66,10.33,534.85,16.80
317.36,10.86,532.87,16.45
317.60,11.38,534.75,15.15
313.31,11.75,535.00,14.18
315.92,11.70,532.93,16.80
317.37,13.33,534.36,14.89
317.41,11.57,534.43,16.89
317.74,9.51,534.98,18.14
317.38,11.56,532.90,18.36
315.93,11.98,534.43,16.90
317.40,11.54,534.42,19.16
317.75,11.42,535.00,15.04
317.47,11.57,533.05,15.30
315.93,12.27,534.42,16.11
317.72,10.21,534.96,17.25
317.37,10.32,534.36,17.43
317.40,10.90,532.94,13.06
261.30,8.89,534.41,17.82
172.72,6.20,534.41,16.58
273.35,10.54,534.87,17.54
317.40,13.23,532.93,16.69
315.94,9.74,534.44,15.63
