eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
54.79,3.77,314.76,13.36
32.48,1.52,165.49,8.60
57.58,2.68,447.34,19.05
56.10,2.51,448.83,14.83
57.58,2.51,448.80,15.27
56.10,1.52,448.82,12.13
57.63,1.37,447.70,12.32
56.10,1.37,448.81,12.29
56.14,1.44,449.14,10.98
57.57,2.07,447.26,12.73
56.10,2.15,448.79,12.42
57.58,1.92,448.80,12.74
56.11,2.22,448.90,12.92
57.58,2.07,447.37,14.11
56.10,1.66,448.80,14.01
56.10,2.11,448.82,11.33
57.62,2.43,449.15,10.90
56.10,2.14,447.32,10.97
57.57,2.47,448.78,14.95
56.13,2.21,449.07,13.83
57.58,2.47,448.82,14.20
56.10,2.00,447.32,11.33
57.58,2.48,448.85,12.61
56.16,1.81,449.25,12.15
56.10,1.71,447.32,14.67
57.57,1.88,448.77,10.97
51.67,2.29,448.79,10.97
60.56,2.70,449.07,13.58
57.58,1.73,447.34,11.97
56.10,2.07,448.79,15.17
57.57,1.44,448.73,13.29
56.10,2.14,448.79,13.29
57.58,2.06,448.82,14.10
56.10,2.14,447.32,12.17
57.57,1.37,448.79,12.51
56.10,2.15,448.81,12.24
57.59,2.07,448.94,12.33
56.10,1.44,447.33,10.90
56.10,1.37,448.79,12.72
57.57,1.44,448.78,12.61
56.14,2.07,449.08,10.97
57.57,1.92,447.31,13.79
56.10,2.76,444.35,13.14
