eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
153.41,8.25,403.19,21.82
141.72,6.06,400.06,18.23
141.71,5.90,398.57,14.38
141.72,4.94,398.60,15.63
141.79,4.85,400.25,15.12
141.73,4.03,398.61,14.27
141.73,4.39,398.62,13.93
141.80,4.45,400.28,13.51
128.43,6.13,398.58,14.06
141.72,4.45,398.60,16.21
141.80,5.64,400.29,13.36
141.87,4.25,399.00,14.27
141.73,4.54,398.61,14.37
141.71,5.19,400.05,15.20
141.73,4.24,398.60,15.51
141.78,5.78,398.76,14.17
140.23,6.11,400.03,14.70
141.85,4.15,398.95,16.48
141.73,4.28,327.74,12.75
141.73,4.74,398.62,14.23
141.88,4.52,400.50,14.72
141.73,6.64,385.33,14.30
141.71,4.94,341.00,10.84
129.91,4.91,256.87,10.07
137.30,5.71,302.65,10.67
141.72,4.32,398.60,15.12
141.78,3.46,400.23,15.58
141.72,5.61,327.74,14.55
141.72,4.24,398.60,13.89
141.71,6.18,400.05,16.10
141.73,4.94,398.60,16.42
141.72,4.58,398.59,14.76
141.80,4.18,400.30,12.83
140.25,4.65,398.59,15.63
141.72,5.29,398.59,14.02
141.75,5.42,400.16,14.62
141.72,4.80,398.59,12.79
141.73,3.81,398.61,13.36
141.85,4.68,400.42,13.55
141.72,4.65,398.60,14.49
