eth0-in,eth0-out,eth1-in,eth1-out
0.00,0.00,0.00,0.00
0.00,0.00,0.00,0.00
576.94,24.29,283.46,12.19
466.07,17.58,273.12,8.69
569.83,21.17,273.11,10.53
571.35,22.22,273.13,9.42
560.47,22.29,230.32,8.45
496.00,21.07,273.09,10.79
543.52,24.71,274.71,9.27
516.70,19.43,163.87,6.96
466.50,18.39,279.02,10.17
571.37,24.94,274.61,10.26
569.89,22.88,273.13,9.78
363.18,15.52,274.60,9.58
466.51,19.16,273.12,10.74
571.32,21.86,274.59,12.42
570.10,24.87,230.32,8.74
571.88,19.65,273.38,9.67
569.83,22.45,228.17,7.67
571.35,23.23,274.60,11.29
569.87,19.52,273.12,12.18
571.54,21.17,274.69,9.22
569.85,18.92,273.11,9.45
571.66,23.88,273.27,10.08
466.47,20.04,274.57,11.09
569.85,21.79,273.11,10.55
571.40,21.15,274.63,11.29
569.84,18.33,270.16,10.52
